,h_post,h_post_individualized
907,0.5,
948,0.5,
656,0.5,
894,0.56,
782,0.5,
720,0.62,
951,0.72,
548,0.52,
834,0.52,
836,0.5,
818,0.58,
603,0.54,
647,0.56,
761,0.92,
987,0.74,
711,0.56,
708,0.6,
962,0.58,
898,0.54,
691,0.64,
854,0.6,
903,0.66,
920,0.5,
774,0.66,
979,0.6,
525,0.54,
604,0.66,
612,0.64,
788,0.62,
586,0.5,
602,0.5,
620,0.52,
533,0.66,
831,0.64,
550,0.52,
555,0.5,
800,0.5,
650,0.54,
810,1.0,
635,0.52,
521,0.56,
865,0.5,
615,0.56,
802,0.54,
623,0.5,
653,0.58,
928,0.5,
999,0.5,
855,0.6,
614,0.5,
669,0.56,
731,0.96,
683,0.52,
919,0.6,
704,0.54,
875,0.5,
884,0.56,
554,0.54,
597,0.54,
908,0.52,
552,0.54,
766,0.5,
826,0.62,
685,0.74,
551,0.52,
973,0.58,
852,0.54,
712,0.6,
915,0.56,
747,0.52,
743,0.52,
918,0.52,
733,0.54,
618,0.5,
500,0.52,
893,0.52,
817,0.56,
584,0.52,
901,0.5,
509,0.5,
679,0.58,
977,0.56,
909,0.8,
724,0.76,
529,0.5,
936,0.52,
630,0.54,
905,0.54,
687,0.52,
689,0.56,
871,0.56,
950,0.64,
607,0.6,
508,0.66,
967,0.54,
716,0.58,
892,0.5,
755,0.5,
542,0.56,
600,0.5,
