,y
2184,0.0
2838,1.0
2405,1.0
3842,1.0
2367,0.0
2783,0.0
3914,1.0
3563,0.0
2612,1.0
3421,0.0
2481,1.0
2471,0.0
2127,1.0
2780,0.0
2270,1.0
2876,0.0
3305,0.0
2478,1.0
2861,1.0
2133,1.0
2152,0.0
3717,0.0
2620,0.0
2106,0.0
2796,0.0
3291,1.0
3539,1.0
2460,0.0
2395,1.0
3678,1.0
2358,0.0
3284,0.0
3797,0.0
2517,1.0
3094,1.0
3180,1.0
3959,0.0
2030,0.0
3945,0.0
2557,1.0
3393,0.0
3378,1.0
3116,1.0
2578,1.0
2605,1.0
2098,1.0
2562,0.0
2191,0.0
2736,0.0
2200,0.0
3074,0.0
3134,0.0
3193,0.0
3507,1.0
2608,1.0
2705,0.0
3857,0.0
2956,1.0
3917,1.0
2301,1.0
2726,0.0
2703,0.0
2456,0.0
3164,0.0
3955,0.0
3014,0.0
2129,0.0
3683,0.0
3270,1.0
3994,1.0
3184,0.0
2464,1.0
3405,0.0
2454,0.0
3564,1.0
3155,0.0
3884,1.0
3728,0.0
2842,0.0
3432,0.0
3122,0.0
3865,0.0
2386,1.0
2670,0.0
2683,0.0
2604,1.0
3222,1.0
3620,0.0
3573,0.0
2087,0.0
2591,0.0
3611,1.0
2388,0.0
2834,0.0
3912,0.0
3289,1.0
3153,0.0
2463,0.0
3744,1.0
3343,0.0
3186,0.0
2110,1.0
3417,0.0
3525,0.0
3054,1.0
3219,1.0
3373,0.0
2119,0.0
2123,0.0
2866,1.0
3474,1.0
2850,0.0
3345,1.0
3830,1.0
2206,0.0
3317,0.0
3459,0.0
2921,1.0
2062,1.0
3108,0.0
2344,1.0
2092,0.0
3071,1.0
3920,1.0
3791,1.0
2582,0.0
2021,0.0
3311,0.0
2371,1.0
3451,1.0
3258,1.0
3011,0.0
3569,0.0
3141,1.0
3045,1.0
2170,0.0
2450,0.0
3762,0.0
3385,0.0
3996,0.0
2103,1.0
3389,0.0
3763,1.0
2063,1.0
2727,1.0
3594,0.0
2278,1.0
2937,1.0
2245,1.0
2790,1.0
2789,0.0
3850,0.0
3988,1.0
2689,0.0
3174,0.0
2699,1.0
3482,1.0
2018,1.0
2489,0.0
2149,0.0
3597,0.0
2413,0.0
3410,0.0
3442,0.0
3204,1.0
2045,1.0
2984,1.0
2757,0.0
3828,1.0
2619,0.0
2885,1.0
2778,1.0
2568,0.0
2294,0.0
3698,0.0
2243,1.0
3119,0.0
2223,1.0
2733,0.0
2574,0.0
2504,0.0
2445,0.0
2218,1.0
3160,1.0
2415,0.0
2914,1.0
2556,1.0
2297,0.0
2552,1.0
3336,0.0
2071,1.0
3019,0.0
3395,1.0
2108,0.0
3794,0.0
2814,1.0
2994,0.0
2516,0.0
3484,0.0
2797,0.0
