ix,goal_cost,intv_cost
1241,1.0,0.5
1629,1.0,3.1
1979,1.0,3.9
1190,1.0,1.8
1483,1.0,10.9
1151,1.0,5.5
1219,1.0,5.0
1447,1.0,0.8
1977,1.0,4.6
1457,1.0,10.7
1818,1.0,6.4
1491,1.0,1.0
1792,1.0,0.30000000000000004
1158,1.0,5.8
1666,0.996,0.7
1512,1.0,1.0
1874,1.0,7.9
1053,1.0,2.5999999999999996
1025,1.0,1.4000000000000001
1231,0.954,2.4
1479,0.99,3.5999999999999996
1951,1.0,0.7
1916,1.0,7.9
1145,0.99,1.6
1622,1.0,6.5
1549,1.0,6.6
1272,1.0,13.7
1934,1.0,0.9
1467,1.0,1.7999999999999998
1808,1.0,5.7
1460,1.0,10.8
1965,1.0,0.4
1334,1.0,1.2999999999999998
1259,1.0,1.4000000000000001
1298,1.0,2.8
1111,1.0,13.100000000000001
1270,1.0,2.6
1346,1.0,3.2
1002,1.0,2.2
1038,1.0,0.2
1353,1.0,5.4
1337,1.0,0.2
1724,1.0,8.7
1345,1.0,1.2000000000000002
1369,1.0,1.2000000000000002
1791,1.0,5.4
1507,1.0,14.3
1074,1.0,8.5
1114,0.996,2.8
1794,1.0,2.3
1700,1.0,2.0
1157,1.0,5.6000000000000005
1531,1.0,1.5
1960,1.0,6.0
1203,1.0,1.0
1171,1.0,4.1
1519,1.0,3.2
1720,1.0,0.7
1580,1.0,7.1
1398,1.0,3.1
1154,1.0,1.6
1218,1.0,0.7000000000000001
1348,1.0,5.300000000000001
1449,1.0,0.8
1993,1.0,1.2000000000000002
1427,1.0,0.2
1048,1.0,6.4
1253,1.0,5.7
1189,1.0,10.5
1357,1.0,5.4
1031,1.0,0.6000000000000001
1692,1.0,6.8
1864,1.0,0.4
1779,1.0,1.4000000000000001
1969,1.0,2.2
1942,1.0,0.5
1470,1.0,2.3000000000000003
1918,1.0,11.6
1010,0.976,3.0
1803,1.0,7.4
1459,1.0,2.1
1361,1.0,6.8
1889,0.996,3.1
1974,1.0,0.1
1879,1.0,7.3
1513,1.0,7.300000000000001
1476,1.0,4.1
1179,1.0,6.0
1651,1.0,3.2
1954,1.0,7.4
1688,0.976,2.3000000000000003
1843,1.0,0.30000000000000004
1589,1.0,9.8
1305,1.0,14.0
1246,1.0,0.8
1319,1.0,3.5
1964,1.0,2.7
1281,1.0,3.6
1554,1.0,9.8
1628,1.0,0.6000000000000001
