,y_hat
263,False
383,False
347,False
391,False
364,False
311,False
278,False
304,False
382,False
272,False
246,False
264,False
254,False
320,False
318,False
236,False
301,False
275,False
211,False
366,False
346,False
328,False
242,False
277,False
340,False
281,False
317,False
220,False
325,False
208,False
271,False
307,False
243,False
335,False
341,False
212,False
343,False
210,False
390,False
321,False
319,False
229,False
250,False
223,False
270,False
256,False
284,False
309,False
324,False
214,False
