ix,goal_cost,intv_cost
10099,1.0,0.7
15806,1.0,0.2
19016,1.0,0.7
15672,1.0,0.9
19378,1.0,0.4
16555,1.0,0.9
11979,1.0,0.9
10397,1.0,1.0
13320,1.0,0.4
14646,1.0,0.3
14493,1.0,0.3
16808,1.0,0.2
18633,1.0,0.7
13094,1.0,0.7
19012,1.0,0.2
18572,1.0,0.6
13263,1.0,0.7
18564,1.0,0.8
13659,1.0,1.0
10030,1.0,0.4
14460,1.0,0.5
12088,1.0,0.1
10581,1.0,0.6
18567,1.0,0.2
19008,1.0,0.2
19307,1.0,0.7
19358,1.0,0.2
16723,1.0,0.6
17096,1.0,0.4
14345,1.0,1.0
17337,1.0,0.9
11262,1.0,0.7
13102,1.0,0.4
17048,1.0,1.0
14122,1.0,0.7
11613,1.0,0.5
18852,1.0,0.7
11467,1.0,0.2
16838,1.0,0.6
19014,1.0,0.2
13854,1.0,0.6
12285,1.0,0.3
11000,1.0,0.4
14648,1.0,0.8
14165,1.0,1.0
11963,1.0,0.3
13098,1.0,0.9
18484,1.0,0.5
14999,1.0,0.9
18501,1.0,0.5
13486,1.0,0.3
11859,1.0,0.9
10197,1.0,0.8
10053,1.0,0.5
15862,1.0,0.7
13466,1.0,0.6
18279,1.0,0.1
10052,1.0,0.5
13756,1.0,0.4
13734,1.0,0.6
12190,1.0,0.1
11051,1.0,0.6
11062,1.0,0.2
19254,1.0,0.8
16873,1.0,1.0
10272,1.0,0.2
14781,1.0,1.0
15074,1.0,0.6
12901,1.0,0.5
16783,1.0,0.7
18796,1.0,0.5
18619,1.0,0.5
14716,1.0,0.9
18411,1.0,0.6
16506,1.0,0.8
15561,1.0,0.9
11166,1.0,0.5
16781,1.0,1.0
18180,1.0,0.7
17411,1.0,0.3
18714,1.0,0.7
13825,1.0,0.4
13033,1.0,0.6
11230,1.0,0.4
18524,1.0,0.1
10510,1.0,0.2
17257,1.0,0.9
19559,1.0,0.4
18416,1.0,0.4
11536,1.0,0.3
14448,1.0,0.6
10424,1.0,0.1
11565,1.0,0.1
14715,1.0,0.2
16867,1.0,0.5
11714,1.0,0.1
19461,1.0,0.9
18779,1.0,1.0
11692,1.0,1.0
18468,1.0,0.7
14027,1.0,0.3
15631,1.0,0.4
16571,1.0,0.9
12496,1.0,0.3
14761,1.0,0.7
10285,1.0,0.1
17466,1.0,0.7
11588,1.0,0.4
10128,1.0,0.5
15963,1.0,0.4
11658,1.0,0.7
11959,1.0,0.3
17948,1.0,0.2
12459,1.0,0.6
17424,1.0,0.2
14865,1.0,0.30000000000000004
13386,1.0,0.6
17670,1.0,0.9
13839,1.0,0.7
16763,1.0,0.2
15560,1.0,0.4
18646,1.0,0.3
16707,1.0,0.5
12027,1.0,0.9
16584,1.0,0.2
12398,1.0,0.5
10126,1.0,0.3
14440,1.0,0.3
11939,1.0,1.0
15746,1.0,0.5
11600,1.0,0.5
15955,1.0,0.1
18296,1.0,0.5
12563,1.0,0.6
16434,1.0,0.6
16004,1.0,0.3
17455,1.0,0.4
10107,1.0,0.1
15056,1.0,0.2
15166,1.0,0.7
13436,1.0,0.9
14306,1.0,0.6
16497,1.0,0.6
13077,1.0,1.0
11802,1.0,0.7999999999999999
16726,1.0,0.1
15326,1.0,0.5
11554,1.0,1.0
17076,1.0,0.1
11998,1.0,0.4
12389,1.0,0.3
13921,1.0,0.7
11263,1.0,0.5
18892,1.0,0.2
12127,1.0,1.0
11761,1.0,0.4
19396,1.0,0.5
10879,1.0,0.1
10026,1.0,0.9
15274,1.0,0.9
17546,1.0,0.5
19271,1.0,0.6
15262,1.0,0.7
14426,1.0,1.0
11102,1.0,0.2
12602,1.0,0.9
17258,1.0,0.3
14468,1.0,0.30000000000000004
19966,1.0,1.0
11491,1.0,0.3
19815,1.0,0.4
12995,1.0,1.0
15058,1.0,0.8
12711,1.0,0.5
13943,1.0,0.5
11952,1.0,0.6
18171,1.0,0.5
18601,1.0,0.2
11864,1.0,0.9
11987,1.0,0.9
17750,1.0,0.7
18773,1.0,0.6
11614,1.0,1.0
14445,1.0,0.8
10050,1.0,0.7
16797,1.0,0.7
16718,1.0,0.4
15523,1.0,0.9
15820,1.0,0.7
13581,1.0,0.9
13317,1.0,0.4
19113,1.0,0.8
16863,1.0,0.3
12307,1.0,0.6
16406,1.0,0.3
19363,1.0,0.4
14871,1.0,0.9
17866,1.0,0.7
18710,1.0,0.9
18184,1.0,0.6
