,0
1879,0.0
1615,0.0
1272,0.0
1889,0.0
1131,0.0
1558,0.0
1560,0.0
1452,0.0
1128,0.0
1804,0.0
1256,0.0
1761,0.0
1361,0.0
1000,0.0
1014,0.0
1883,0.0
1758,0.0
1539,0.0
1148,0.0
1803,0.0
1483,0.0
1244,0.0
1283,0.0
1402,0.0
1742,0.0
1093,0.0
1299,0.0
1248,0.0
1099,0.0
1496,0.0
1062,0.0
1114,0.0
1005,0.0
1902,0.0
1133,0.0
1202,0.0
1293,0.0
1859,0.0
1930,0.0
1582,0.0
1047,0.0
1002,0.0
1440,0.0
1906,0.0
1485,0.0
1295,0.0
1194,0.0
1397,0.0
1096,0.0
1015,0.0
1459,0.0
1969,0.0
1276,0.0
1270,0.0
1701,0.0
1326,0.0
1880,0.0
1744,0.0
1688,0.0
1150,0.0
1840,0.0
1161,0.0
1245,0.0
1743,0.0
1904,0.0
1528,0.0
1463,0.0
1858,0.0
1357,0.0
1031,0.0
1965,0.0
1214,0.0
1856,0.0
1189,0.0
1729,0.0
1572,0.0
1731,0.0
1823,0.0
1666,0.0
1665,0.0
1074,0.0
1146,0.0
1980,0.0
1652,0.0
1415,0.0
1098,0.0
1974,0.0
1020,0.0
1379,0.0
1354,0.0
1331,0.0
1034,0.0
1072,0.0
1423,0.0
1634,0.0
1334,0.0
1570,0.0
1593,0.0
1486,0.0
1010,0.0
