ix,goal_cost,intv_cost
1065,0.952,3.2
1410,0.951,2.3
1309,0.952,1.8
1193,0.981,2.5
1968,0.968,2.7
1923,0.953,6.7
1797,0.955,2.4
1146,0.952,2.8
1598,0.951,2.1
1568,0.972,2.9
1988,0.9549999833106995,2.5
1237,0.951,2.2
1680,0.953,7.2
1277,0.973,2.4
1036,0.959,2.9
1649,0.958,2.2
1841,0.979,2.4
1469,0.964,3.3
1224,0.962,2.3
1764,0.961,2.0
1896,0.952,8.0
1532,0.9750000238418579,3.5
1100,0.9539999961853027,2.5
1861,0.961,2.5
1713,0.968,2.4
1284,0.962,2.9
1075,0.966,3.1
1618,0.952,1.8
1014,0.96,2.6
1342,0.955,1.8
1504,0.964,2.7
1770,0.972,2.2
1978,0.957,2.0
1302,0.9549999833106995,9.0
1472,0.951,4.0
1976,0.955,1.8
1711,0.953,2.6
1607,0.955,6.1
1413,0.9620000123977661,2.0
1057,0.955,2.6
1679,0.959,2.3
1915,0.974,2.3
1023,0.954,3.8
1650,0.951,5.6
1174,0.952,1.8
1817,0.951,2.1
1317,0.953,5.3
1412,0.964,2.0
1007,0.9660000205039978,2.5
1285,0.955,1.9
1645,0.955,7.0
1934,0.951,2.4
1840,0.955,6.5
1340,0.972,2.1
1447,0.955,2.3
1784,0.969,2.2
1635,0.955,4.4
1315,0.957,1.9
1567,0.953,2.3
1070,0.9539999961853027,2.5
1821,0.9549999833106995,9.0
1835,0.964,2.6
1906,0.952,2.8
1346,0.962,2.1
1072,0.962,2.2
1415,0.969,2.8
1404,0.966,2.0
1791,0.956,3.1
1986,0.976,2.2
1552,0.966,2.1
1895,0.969,2.6
1026,0.952,2.3
1537,0.955,2.7
1162,0.961,2.6
1369,0.955,2.9
1352,0.958,2.1
1099,0.954,1.9
1324,0.971,2.2
1805,0.964,2.2
1287,0.96,2.2
1746,0.965,2.3
1726,0.971,2.2
1725,0.967,2.2
1886,0.954,5.5
1116,0.972,2.3
1385,0.971,2.2
1855,0.955,3.5
1060,0.981,3.6
1736,0.969,2.4
1096,0.952,1.7
1431,0.953,4.6
1603,0.956,4.1
1101,0.958,2.2
1717,0.964,2.7
1931,0.954,7.8
1859,0.9589999914169312,2.5
1434,0.952,3.2
1312,0.954,7.699999999999999
1034,0.972,3.1
1646,0.96,2.8
