,y_hat
828,False
840,False
727,False
682,False
868,False
965,False
624,False
712,False
542,False
794,False
696,False
695,False
937,False
602,False
782,False
587,False
945,False
812,False
521,False
643,False
925,False
786,False
873,False
634,False
777,False
657,False
870,False
901,False
577,False
852,False
618,False
946,False
847,False
507,False
844,False
501,False
793,False
832,False
988,False
899,False
730,False
889,False
619,False
767,False
764,False
833,False
668,False
811,False
768,False
681,False
977,False
978,False
933,False
887,False
503,False
614,False
583,False
963,False
647,False
903,False
512,False
913,False
752,False
702,False
757,False
644,False
658,False
956,False
771,False
530,False
916,False
625,False
632,False
769,False
968,False
756,False
962,False
897,False
783,False
735,False
732,False
547,False
692,False
553,False
621,False
669,False
649,False
876,False
502,False
535,False
848,False
834,False
958,False
564,False
894,False
804,False
700,False
881,False
549,False
743,False
