,y_hat
244,False
362,False
275,False
220,False
361,False
321,False
223,False
300,False
264,False
324,False
221,False
265,False
323,False
345,False
245,False
294,False
230,False
270,False
305,False
261,False
393,False
233,False
369,False
310,False
388,False
333,False
207,False
250,False
215,False
249,False
342,False
219,False
243,False
394,False
322,False
285,False
205,False
248,False
274,False
365,False
396,False
212,False
340,False
334,False
315,False
225,False
392,False
372,False
222,False
226,False
