ix,goal_cost,intv_cost
1144,0.79,3.0
1592,1.0,2.6
1954,1.0,1.9000000000000001
1776,1.0,10.1
1306,1.0,1.4
1971,1.0,7.5
1108,1.0,2.5
1344,1.0,2.8000000000000003
1152,1.0,3.6
1230,1.0,3.7
1132,1.0,3.2
1523,1.0,1.1
1240,1.0,3.9
1117,1.0,1.7
1122,1.0,17.2
1923,1.0,4.1
1463,1.0,2.0
1043,0.832,1.7
1013,1.0,0.6
1097,1.0,3.8000000000000003
1603,1.0,5.8999999999999995
1799,1.0,4.7
1586,1.0,2.2
1821,1.0,4.4
1320,1.0,1.8
1732,1.0,4.5
1946,1.0,4.8
1494,1.0,4.6
1257,0.998,7.2
1426,1.0,3.6
1880,0.872,5.5
1336,1.0,7.2
1129,1.0,6.9
1504,0.988,2.4
1429,1.0,2.8
1380,0.8,1.2
1602,1.0,2.7
1853,1.0,2.6
1284,1.0,11.0
1881,1.0,3.7
1432,1.0,3.2
1830,1.0,5.4
1004,1.0,1.3
1649,1.0,5.4
1554,1.0,2.6
1813,1.0,6.3
1614,0.79,2.2
1708,1.0,3.0
1467,1.0,4.6000000000000005
1220,1.0,1.4
1137,0.814,2.7
1966,1.0,5.199999999999999
1383,1.0,2.0
1185,1.0,6.6000000000000005
1049,1.0,1.3
1142,0.818,1.2
1148,1.0,4.3
1918,0.79,4.0
1533,0.818,4.6
1000,1.0,8.899999999999999
1381,1.0,11.299999999999999
1015,1.0,1.8
1423,0.864,1.5
1876,1.0,4.4
1030,1.0,2.0
1882,1.0,5.3999999999999995
1139,1.0,0.7
1166,0.834,1.0
1985,1.0,3.3
1987,1.0,2.3000000000000003
1242,1.0,6.4
1026,1.0,11.5
1861,1.0,2.0
1285,1.0,3.1
1805,1.0,3.8
1162,1.0,1.4
1069,1.0,3.2
1936,1.0,2.1
1081,1.0,3.0
1769,1.0,0.7
1356,1.0,5.6000000000000005
1685,1.0,4.8
1511,1.0,1.6
1515,1.0,7.0
1337,1.0,3.9
1499,0.78,1.4
1652,0.978,3.5
1329,1.0,5.3
1118,0.984,4.699999999999999
1974,0.77,1.3
1545,1.0,2.2
1814,1.0,4.3
1177,0.804,2.1
1958,1.0,10.0
1374,1.0,1.9000000000000001
1551,1.0,1.4000000000000001
1637,1.0,4.8
1980,0.8,1.4
1353,1.0,5.9
1875,1.0,3.8
