,x1,x2,x3
1144,1.2,1.8,0.0
1592,0.1,0.1,2.4
1954,0.2,-0.1,1.6
1776,0.7,0.4,9.0
1306,-0.0,-0.2,1.2
1971,-0.1,1.4,6.0
1108,-0.0,0.0,2.5
1344,-0.1,-0.1,2.6
1152,-0.0,-0.0,3.6
1230,0.1,0.2,3.4
1132,-0.0,-0.0,3.2
1523,0.0,0.2,0.9
1240,-0.0,0.1,3.8
1117,0.2,-0.1,1.4
1122,0.3,2.4,14.5
1923,-0.0,0.0,4.1
1463,-0.0,0.3,1.7
1043,1.7,0.0,0.0
1013,0.0,0.0,0.6
1097,0.0,-0.2,3.6
1603,0.0,0.1,5.8
1799,0.0,-0.0,4.7
1586,0.0,-0.1,2.1
1821,-0.0,0.0,4.4
1320,0.0,0.1,1.7
1732,0.0,0.2,4.3
1946,-0.0,-0.0,4.8
1494,0.0,0.0,4.6
1257,0.5,-0.0,6.7
1426,0.0,0.2,3.4
1880,-0.3,-0.0,5.2
1336,-0.2,0.2,6.8
1129,-0.3,0.2,6.4
1504,0.1,0.0,2.3
1429,-0.0,-0.0,2.8
1380,0.3,0.9,-0.0
1602,-0.0,-0.0,2.7
1853,0.0,-0.0,2.6
1284,1.2,0.8,9.0
1881,-0.2,0.1,3.4
1432,0.2,0.1,2.9
1830,0.1,0.1,5.2
1004,-0.1,0.0,1.2
1649,-0.0,0.0,5.4
1554,-0.0,-0.0,2.6
1813,-0.1,0.1,6.1
1614,0.7,1.5,-0.0
1708,-0.0,0.1,2.9
1467,-0.2,-0.2,4.2
1220,-0.0,-0.0,1.4
1137,-0.0,2.7,0.0
1966,0.0,-0.1,5.1
1383,-0.0,-0.0,2.0
1185,-0.1,-0.3,6.2
1049,0.0,0.0,1.3
1142,1.2,0.0,0.0
1148,-0.0,-0.0,4.3
1918,0.1,0.0,3.9
1533,0.5,4.1,0.0
1000,0.0,0.2,8.7
1381,0.9,1.2,9.2
1015,-0.0,-0.0,1.8
1423,1.5,-0.0,-0.0
1876,0.1,0.1,4.2
1030,0.2,-0.2,1.6
1882,-0.0,-0.1,5.3
1139,0.0,0.1,0.6
1166,1.0,-0.0,-0.0
1985,0.1,0.3,2.9
1987,0.1,-0.1,2.1
1242,-0.0,-0.4,6.0
1026,-0.2,1.3,10.0
1861,0.0,-0.1,1.9
1285,-0.1,0.1,2.9
1805,-0.0,-0.0,3.8
1162,0.0,0.0,1.4
1069,-0.1,-0.2,2.9
1936,0.0,0.2,1.9
1081,-0.0,0.1,2.9
1769,0.0,0.1,0.6
1356,0.1,-0.1,5.4
1685,0.0,0.1,4.7
1511,0.0,0.1,1.5
1515,0.4,0.1,6.5
1337,0.0,0.1,3.8
1499,0.6,0.8,-0.0
1652,-0.1,-0.0,3.4
1329,0.1,0.4,4.8
1118,-0.1,-0.0,4.6
1974,0.4,0.9,0.0
1545,-0.2,-0.2,1.8
1814,-0.0,-0.0,4.3
1177,0.8,1.3,0.0
1958,-0.0,0.3,9.7
1374,-0.2,0.1,1.6
1551,-0.0,0.1,1.3
1637,-0.1,-0.1,4.6
1980,1.4,0.0,0.0
1353,-0.0,-0.0,5.9
1875,-0.1,0.2,3.5
