,h_post,h_post_individualized
592,0.56639993,
735,0.5263032,
695,0.5015068,
983,0.5049784,
988,0.77822304,
951,0.52373767,
631,0.5076734,
775,0.51976824,
733,0.5289209,
828,0.51603246,
738,0.536901,
668,0.5146981,
863,0.50402373,
611,0.5354742,
765,0.51133966,
871,0.54360116,
986,0.5014729,
605,0.5238262,
718,0.5285895,
568,0.7178089,
665,0.5086082,
844,0.50480247,
643,0.5171336,
546,0.5005776,
962,0.57289094,
838,0.52922463,
588,0.61098766,
798,0.50932753,
617,0.52510303,
554,0.5030704,
780,0.5012027,
972,0.5644981,
940,0.5421874,
804,0.61144793,
917,0.50751793,
824,0.526316,
878,0.55875164,
678,0.5089667,
529,0.5578628,
511,0.5075416,
681,0.5231907,
903,0.5183874,
757,0.5048554,
516,0.5225169,
670,0.5283916,
980,0.5188206,
608,0.5161637,
700,0.5206448,
867,0.5153629,
690,0.5013423,
725,0.50447875,
870,0.64369047,
820,0.517448,
736,0.50488484,
724,0.5093251,
627,0.5166201,
570,0.5197369,
750,0.52263504,
787,0.5151873,
712,0.5796203,
805,0.51474255,
614,0.5250174,
853,0.54853237,
877,0.50159734,
992,0.5080636,
851,0.7684465,
802,0.5264786,
984,0.50877607,
966,0.7791935,
948,0.5324663,
778,0.52076703,
622,0.5034464,
943,0.6510565,
640,0.520736,
616,0.50108767,
955,0.54502404,
773,0.51106066,
530,0.54913616,
607,0.5058627,
794,0.50089467,
518,0.51720476,
633,0.5177662,
731,0.55817145,
914,0.5093487,
806,0.53395575,
746,0.54002714,
656,0.51795316,
748,0.5070977,
618,0.506703,
549,0.50532925,
543,0.52222586,
603,0.52128386,
907,0.7716707,
666,0.532655,
839,0.5133478,
857,0.5321208,
978,0.52211773,
720,0.56670475,
707,0.513862,
761,0.5342601,
