ix,goal_cost,intv_cost
1321,0.952,4.2
1931,0.966,1.7
1813,0.952,9.0
1091,0.954,7.9
1347,0.96,0.9
1027,0.96,2.5
1077,0.964,0.8
1501,0.958,1.2
1359,0.966,0.9
1465,0.964,2.2
1449,0.952,1.8
1378,0.952,5.3
1632,0.952,3.9
1390,0.962,1.0
1231,0.968,2.3000000000000003
1155,0.958,1.3
1429,0.966,4.0
1975,0.954,9.600000000000001
1430,0.952,4.4
1367,0.958,0.9
1674,0.952,4.2
1918,0.952,6.699999999999999
1306,0.954,3.5
1381,0.952,2.6
1309,0.962,1.6
1846,0.952,14.4
1595,0.954,3.8
1710,0.952,3.0
1676,0.952,4.0
1982,0.952,5.9
1761,0.952,7.2
1364,0.952,10.1
1240,0.962,1.3
1693,0.958,0.6
1763,0.954,5.3
1816,0.952,4.5
1302,0.954,0.8
1620,0.952,4.8
1451,0.96,1.2
1436,0.952,3.3
1977,0.958,3.9000000000000004
1808,0.9620000123977661,1.0
1166,0.966,0.9
1082,0.952,0.7
1235,0.966,8.6
1202,0.954,9.0
1805,0.952,6.3
1020,0.954,2.2
1011,0.952,1.6
1925,0.952,9.399999999999999
1498,0.97,1.7
1490,0.966,1.9
1148,0.952,7.0
1737,0.9580000042915344,2.0
1446,0.96,2.9
1905,0.952,4.800000000000001
1927,0.952,9.1
1180,0.954,4.2
1946,0.958,7.8
1014,0.968,1.3
1802,0.962,4.0
1791,0.966,4.3
1132,0.952,5.6
1509,0.96,0.8
1841,0.952,1.2
1283,0.966,1.2
1171,0.954,10.3
1006,0.954,8.0
1962,0.954,2.0
1145,0.964,2.2
1402,0.954,7.4
1859,0.952,1.4
1147,0.966,3.5
1219,0.952,11.399999999999999
1137,0.954,6.8999999999999995
1736,0.952,11.8
1046,0.96,0.7
1895,0.958,11.8
1395,0.954,0.9
1531,0.962,1.3
1994,0.954,4.0
1878,0.952,11.0
1673,0.958,0.7
1963,0.96,1.3
1103,0.952,12.3
1088,0.952,5.699999999999999
1260,0.962,0.8
1661,0.952,13.5
1373,0.952,6.5
1463,0.968,2.1
1218,0.954,10.5
1821,0.952,7.0
1369,0.966,1.3
1769,0.954,2.1
1351,0.952,3.5
1672,0.952,4.0
1467,0.962,1.4
1853,0.962,3.8
1593,0.958,1.4
1496,0.952,9.6
