,x1,x2,x3
651,-0.4911075,-0.3813079,0.52459097
809,-0.353141,0.6453811,0.29943916
969,-0.49449033,-0.44539714,0.44376454
702,-1.3873726,-0.42012048,0.8443987
645,-0.5316898,-0.041144215,0.36140427
602,-0.34181628,0.21426979,0.19437051
844,-1.0954764,-1.1038687,1.2452
991,-1.3270624,-0.027055908,0.68725425
637,-1.1759017,-0.7826813,0.7783444
684,0.06113291,-0.11066964,0.15001792
859,-0.38720024,-0.25496635,0.32612923
807,-1.7444848,-1.8456652,1.2908193
731,-0.42147484,-0.050465308,0.3216065
826,-0.40416756,0.46391985,0.24259266
663,-0.6407934,0.5965449,0.30056527
938,-0.1764956,-0.08481977,0.22627403
876,-1.1475289,-1.1583021,0.88522005
745,0.11880765,0.14890638,0.3377375
740,-0.24848512,-0.57254595,0.34302127
771,-0.54836476,-0.44173744,0.51451033
879,-0.40336362,-0.42842618,0.37421307
765,-0.49277747,-0.12398317,0.34609893
646,0.50040925,-0.20134833,0.3617161
666,-0.9557302,-1.1968527,0.8349306
723,-0.40813136,0.22665575,0.2809044
798,-0.7577095,-0.060711242,0.4263062
954,-0.36706534,0.7921105,0.38959205
827,-0.054839097,0.42236188,0.47706205
621,0.08069342,0.11351766,0.33977067
598,-0.38497528,0.548829,0.17610753
793,-0.6410139,-0.49945006,0.4938287
872,-0.19014013,-0.95515597,0.40719947
682,-0.8789064,-0.34932962,0.5813129
536,-0.507965,-0.18150386,0.3777603
860,0.24158221,-0.5529036,0.16251034
951,-1.1541158,-0.36441886,0.81092656
960,-0.5252925,-1.2248657,0.6295005
921,0.567735,-0.23112993,0.2705195
631,-0.40406042,0.4294522,0.1701231
769,-0.5670346,1.0531318,0.4006354
811,-0.705282,-0.03825829,0.42182755
902,-0.0322577,0.26907778,0.3626986
635,-0.3376042,0.36828503,0.16419911
661,0.3272244,-0.28062344,0.023409355
762,-0.18752682,-0.2785114,0.2803572
743,-0.35209495,0.15052707,0.23800899
581,-0.92126524,-0.15098193,0.66269374
867,-0.43461782,-0.29529464,0.43766814
554,-0.50501484,0.20522118,0.26716906
622,0.25591165,-0.029542303,0.38681728
678,-0.45828846,-0.10669517,0.35736427
737,-0.41217083,0.034906607,0.29221484
600,-0.18017347,-0.03930432,0.23313436
518,-0.57920796,0.05608958,0.35130435
959,0.38787183,-1.0024481,0.20951052
674,-0.33537823,-0.498295,0.36763364
726,-0.0019329501,-0.15406872,0.13136902
948,0.22911952,-0.043607302,0.03742914
735,-0.22835307,0.0069404454,0.2156301
834,-1.1958061,-0.6339498,0.7959379
522,-1.0762713,-0.91591907,0.8056557
935,-0.18312278,-0.26289746,0.24295959
978,-0.07985075,0.30754787,0.15790091
658,-0.8500112,-0.61377835,0.6742903
730,-0.44823754,-1.0599312,0.5422569
909,-0.17761776,-0.3499393,0.25007463
699,-0.25586775,0.3100486,0.22888407
552,-0.27663648,-0.39687535,0.31819832
523,-0.4051077,-0.4654483,0.3943468
754,-0.46340737,0.5081763,0.220962
643,0.0010617587,-0.08381523,0.173119
760,-0.030257303,-0.20402747,0.17424604
722,-0.81641,-1.3065244,1.0862718
615,-0.079985596,-0.21280918,0.21481495
700,-1.0311528,-0.6444041,0.91717476
906,0.436235,-0.1946876,0.31473157
993,-0.44938108,-0.13704985,0.33475268
985,-0.038548194,-0.42253503,0.51318294
956,-0.44906798,-0.6540272,0.4713293
568,-0.6448392,-0.092936,0.45955375
982,-0.16069384,-0.64188814,0.33536673
614,-1.516591,-0.4152548,1.0375159
850,-1.6887869,-0.8847966,1.2855475
509,0.08547553,-0.9375585,0.3530501
587,-0.20576766,0.4582385,0.2561434
590,-0.08420484,-0.46674204,0.25263643
940,0.11675386,-0.039135776,0.07126739
887,-1.4230455,-0.9980762,0.94445753
619,-0.7090165,-0.41316092,0.51189506
642,-0.34490028,0.29459772,0.1849073
870,0.17103016,0.022278022,0.11729744
998,-0.17156568,-0.41839066,0.3057593
524,-0.5918416,-0.9870493,0.6472778
897,-0.73404026,0.31225678,0.36432225
623,-0.18394615,0.13234329,0.17653224
928,-0.28307146,0.502937,0.130018
605,-0.52862006,-0.5752198,0.46697816
652,-0.19686162,-1.4215146,0.5365722
718,-0.03626454,0.28400415,0.09121975
757,-0.30790272,-0.120062135,0.25121933
