,y_hat
755,False
623,False
505,False
738,False
699,False
978,False
887,False
571,False
694,False
947,False
759,False
573,False
713,False
674,False
782,False
879,False
659,False
868,False
601,False
552,False
776,False
511,False
716,False
644,False
826,False
870,False
938,False
875,False
647,False
783,False
675,False
834,False
925,False
985,False
905,False
916,False
784,False
529,False
541,False
732,False
892,False
907,False
942,False
670,False
842,False
971,False
996,False
718,False
524,False
814,False
789,False
934,False
765,False
642,False
551,False
940,False
684,False
686,False
786,False
729,False
589,False
715,False
855,False
553,False
569,False
510,False
544,False
648,False
655,False
756,False
921,False
617,False
750,False
955,False
846,False
803,False
959,False
531,False
945,False
840,False
877,False
664,False
861,False
696,False
829,False
779,False
880,False
873,False
761,False
515,False
630,False
809,False
645,False
977,False
991,False
752,False
568,False
581,False
676,False
999,False
