,x1,x2
1927,2.8,-0.0
1831,1.9,0.0
1942,2.2,-0.0
1157,2.1,-0.0
1496,2.8,-0.0
1074,2.4,-0.0
1872,1.8,-0.0
1272,2.7,0.0
1209,2.3,0.0
1646,3.6,-0.0
1011,2.6,0.0
1248,2.2,-0.0
1260,1.7,0.0
1155,2.2,0.0
1161,2.4,0.0
1838,2.5,3.1
1221,3.4,-0.0
1782,1.8,-0.0
1025,2.3,-0.0
1059,2.2,-0.0
1996,3.7,4.4
1749,1.6,0.0
1747,2.2,0.0
1202,2.7,-0.0
1149,2.8,3.6
1455,2.8,0.0
1166,1.7,-0.0
1807,1.9,0.0
1154,1.9,0.0
1622,2.6,3.2
1824,2.2,-0.0
1061,2.9,0.0
1828,2.4,-0.0
1302,1.7,-0.0
1263,2.9,-0.0
1337,2.2,0.0
1682,3.2,4.0
1132,2.0,0.0
1482,2.2,2.7
1345,1.6,-0.0
1495,2.0,-0.0
1995,3.5,0.0
1593,2.3,0.0
1811,1.7,0.0
1444,1.6,-0.0
1775,1.7,0.0
1814,2.3,0.0
1464,2.9,0.0
1649,2.5,3.3
1987,1.8,0.0
1776,3.8,0.0
1453,3.4,4.3
1685,2.4,0.0
1788,2.1,0.0
1359,1.9,-0.0
1374,1.7,0.0
1661,3.7,4.5
1097,2.2,0.0
1433,1.9,-0.0
1249,1.6,0.0
1003,1.9,0.0
1527,1.7,-0.0
1586,1.8,-0.0
1632,1.7,2.1
1958,3.6,4.4
1859,2.3,-0.0
1717,1.7,-0.0
1145,1.5,-0.0
1821,2.3,0.0
1104,2.1,0.0
1238,1.8,0.0
1372,1.6,0.0
1080,2.2,-0.0
1240,2.2,-0.0
1335,4.1,5.1
1175,2.4,0.0
1454,2.5,0.0
1635,2.3,0.0
1688,1.7,-0.0
1380,1.8,0.0
1941,3.0,0.0
1111,2.1,-0.0
1410,1.6,0.0
1465,1.5,-0.0
1008,2.5,-0.0
1509,1.7,0.0
1072,3.0,0.0
1969,1.6,-0.0
1761,3.0,3.6
1588,2.5,0.0
1431,2.4,0.0
1696,2.9,0.0
1791,2.0,-0.0
1127,3.8,4.7
1613,2.1,-0.0
1947,2.9,-0.0
1105,2.4,0.0
1107,1.8,0.0
1844,1.9,-0.0
1219,3.2,4.0
