,0
1250,0.0
1736,0.0
1531,1.0
1283,1.0
1103,1.0
1253,0.0
1235,0.0
1144,0.0
1170,1.0
1151,0.0
1561,0.0
1717,1.0
1453,0.0
1836,0.0
1590,1.0
1244,0.0
1420,0.0
1507,1.0
1114,1.0
1273,0.0
1823,1.0
1379,1.0
1145,0.0
1981,0.0
1354,0.0
1904,1.0
1190,1.0
1706,1.0
1589,0.0
1179,1.0
1449,0.0
1014,0.0
1002,1.0
1692,0.0
1425,1.0
1578,1.0
1313,1.0
1626,1.0
1236,1.0
1580,1.0
1204,1.0
1585,0.0
1750,1.0
1000,1.0
1623,1.0
1629,1.0
1119,1.0
1015,1.0
1089,0.0
1863,1.0
1127,1.0
1452,0.0
1303,0.0
1467,0.0
1322,0.0
1398,1.0
1992,1.0
1593,0.0
1096,0.0
1062,1.0
1513,1.0
1570,1.0
1093,0.0
1005,1.0
1422,0.0
1282,0.0
1845,1.0
1965,0.0
1047,1.0
1695,1.0
1907,0.0
1230,0.0
1361,0.0
1338,1.0
1840,1.0
1288,1.0
1954,1.0
1666,0.0
1864,0.0
1708,1.0
1528,1.0
1309,1.0
1934,0.0
1382,0.0
1818,1.0
1964,1.0
1239,0.0
1889,0.0
1031,1.0
1684,1.0
1968,0.0
1923,0.0
1671,1.0
1739,1.0
1337,1.0
1916,0.0
1397,1.0
1606,0.0
1762,0.0
1491,0.0
