,h_post,h_post_individualized
651,0.6,
946,0.58,
547,0.32000000000000006,
589,0.68,
847,0.52,
542,0.52,
746,0.54,
996,0.48,
956,0.52,
758,0.58,
748,0.56,
772,0.52,
783,0.54,
632,0.6,
738,0.6,
588,0.6,
596,0.96,
838,0.6,
727,0.46,
634,0.82,
713,0.5,
756,0.62,
712,0.9,
662,0.5,
705,0.54,
744,0.5,
509,0.5,
925,0.5,
928,0.56,
899,0.82,
704,0.52,
671,0.5,
689,0.52,
577,0.46,
693,0.62,
768,0.52,
750,0.62,
767,0.78,
829,0.5,
733,0.28,
541,0.58,
510,0.56,
871,0.42,
798,0.46,
677,0.56,
503,0.54,
501,0.5,
779,0.5,
840,0.52,
918,0.5,
865,0.5,
854,0.52,
743,0.44,
968,0.38,
681,0.5,
771,0.64,
848,0.54,
804,0.46,
508,0.52,
994,0.54,
601,0.6,
534,0.62,
563,0.44,
831,0.62,
721,0.52,
666,0.32000000000000006,
515,0.54,
852,0.5,
943,0.84,
694,0.5,
551,0.36,
637,0.5,
913,0.88,
609,0.48,
553,0.5,
626,0.52,
716,0.56,
807,0.82,
860,0.58,
698,0.52,
850,0.84,
894,0.66,
521,0.5,
656,0.28,
910,0.5,
914,0.62,
977,0.5,
786,0.54,
869,0.54,
734,0.52,
701,0.56,
851,0.64,
619,0.5,
961,0.54,
874,0.58,
937,0.78,
879,0.6,
873,0.52,
702,0.52,
580,0.56,
