,x1,x2
570,2.0,0.0
713,0.8,-0.0
698,0.6,0.9
619,1.3,-0.0
592,1.9,2.8
645,-0.0,2.1
639,-0.1,-0.0
545,0.3,-0.0
999,1.3,0.2
935,0.3,0.0
701,0.4,-0.0
747,1.4,1.8
571,1.4,1.0
827,0.8,0.0
759,2.1,0.0
831,0.1,-0.0
501,0.4,0.9
942,1.3,1.9
877,1.2,-0.0
772,1.0,2.6
993,2.6,2.8
862,0.9,0.0
700,0.6,1.0
696,0.2,2.1
729,1.2,2.6
502,0.2,1.3
548,0.5,0.0
739,1.3,-0.0
882,1.2999999523162842,-0.0
547,1.0,2.1
784,0.9,-0.0
711,1.8,2.5
714,2.7,4.1
529,0.7,2.8
933,0.4,-0.0
588,-0.0,2.6
786,0.9,1.3
632,0.4,-0.0
899,0.9,-0.0
611,2.3,1.4
683,1.4,2.6
916,0.7,1.0
765,1.8,0.9
646,1.4,3.1
718,0.2,2.1
680,1.5,2.6
838,1.3,1.6
929,0.7,2.6
873,1.1,0.7
544,0.6,3.1
995,0.4,2.1
585,1.0,0.0
552,1.4,2.1
603,0.5,0.9
898,0.7,2.6
542,0.8,0.0
965,3.1,1.8
969,1.1,-0.0
780,1.1,0.0
980,0.6,1.3
928,1.3,-0.0
620,2.1,2.7
655,2.5,0.7
788,0.9,1.3
917,-0.0,1.1
805,0.0,1.4
782,0.4,1.0
530,-0.0,0.8
624,1.6,0.0
905,1.3,0.2
982,3.1,1.8
637,2.1,1.9
976,0.6,-0.0
966,1.8,-0.0
855,1.3,1.3
514,0.2,1.8
662,1.1,0.0
785,0.0,0.5
719,0.5,1.3
912,0.5,2.1
636,0.8,0.0
900,0.4,-0.0
985,0.0,0.0
814,0.8,1.3
536,0.9,0.8
992,0.4,1.9
506,0.9,1.5
907,1.5,0.0
651,0.5,-0.0
792,0.2,1.3
758,1.3,3.0
549,0.9,0.8
964,0.0,-0.0
977,1.6,0.0
627,0.4,1.3
868,1.4,0.0
859,2.3,2.5
709,0.1,-0.0
856,0.5,1.3
879,0.0,0.1
