,x1,x2
1923,1.4,2.3
1696,0.8,0.3
1565,0.7,-0.0
1503,1.1,0.0
1973,0.6,0.7
1617,0.4,0.9
1100,0.8,0.0
1900,0.7,0.9
1858,0.9,-0.0
1655,1.5,-0.0
1757,1.5,-0.0
1773,1.5,1.0
1344,1.8,2.6
1537,1.0,-0.0
1935,0.8,1.0
1639,1.0,1.6
1961,0.9,0.0
1197,0.3,1.4
1859,0.9,0.8
1924,3.4,4.2
1077,1.4,1.9
1366,0.6,-0.0
1414,0.4,0.9
1457,1.7,3.1
1797,0.7,0.9
1386,1.0,0.9
1214,2.2,2.6
1911,1.0,1.3
1606,0.8,1.4
1971,3.1,1.5
1519,1.2,-0.0
1819,0.8,0.7
1431,0.6,0.8
1864,0.6,-0.0
1438,1.3,0.9
1464,0.8,0.0
1683,0.7,0.4
1575,2.3,3.1
1955,0.9,1.1
1435,1.4,0.0
1740,0.1,1.9
1253,0.6,0.7
1680,1.9,2.3
1952,0.6,0.7
1645,1.8,2.2
1708,2.2,2.7
1742,1.1,1.3
1097,0.8,4.5
1560,1.6,2.0
1652,0.6,-0.0
1942,0.9,1.1
1028,1.6,1.9
1276,1.1,1.1
1569,1.8,0.0
1607,1.3,1.7
1093,0.5,0.6
1872,0.9,0.0
1443,0.6,0.7
1994,1.0,1.3
1133,0.7,-0.0
1291,1.5,1.9
1769,0.1,2.7
1379,2.1,2.9
1561,1.0,1.3
1675,1.1,-0.0
1026,0.1,1.3
1709,0.7,1.3
1926,0.9,0.0
1495,1.0,2.0
1331,1.0,0.0
1201,0.5,1.3
1938,0.9,0.0
1427,1.1,-0.0
1523,1.0,1.3
1044,1.2,1.6
1189,1.1,0.0
1646,1.1,1.3
1070,1.3,0.6
1836,1.6,2.0
1102,2.0,0.0
1746,0.7,0.4
1539,1.6,2.0
1831,0.8,0.0
1383,1.9,2.4
1658,1.7,2.0
1588,1.9,2.4
1178,0.5,0.7
1131,1.1,-0.0
1258,1.2,1.6
1532,1.5,-0.0
1567,1.1,0.3
1166,1.3,0.0
1388,2.5,2.0
1661,0.8,0.9
1717,0.9,-0.0
1033,0.6,0.7
1821,2.4,3.6
1625,1.0,0.7
1633,0.6,1.3
1146,1.1,-0.0
