,y_hat
1923,False
1696,False
1565,False
1503,False
1973,False
1617,False
1100,False
1900,False
1858,False
1655,False
1757,False
1773,False
1344,False
1537,False
1935,False
1639,False
1961,False
1197,False
1859,False
1924,False
1077,False
1366,False
1414,False
1457,False
1797,False
1386,False
1214,False
1911,False
1606,False
1971,False
1519,False
1819,False
1431,False
1864,False
1438,False
1464,False
1683,False
1575,False
1955,False
1435,False
1740,False
1253,False
1680,False
1952,False
1645,False
1708,False
1742,False
1097,False
1560,False
1652,False
1942,False
1028,False
1276,False
1569,False
1607,False
1093,False
1872,False
1443,False
1994,False
1133,False
1291,False
1769,False
1379,False
1561,False
1675,False
1026,False
1709,False
1926,False
1495,False
1331,False
1201,False
1938,False
1427,False
1523,False
1044,False
1189,False
1646,False
1070,False
1836,False
1102,False
1746,False
1539,False
1831,False
1383,False
1658,False
1588,False
1178,False
1131,False
1258,False
1532,False
1567,False
1166,False
1388,False
1661,False
1717,False
1033,False
1821,False
1625,False
1633,False
1146,False
