,0
1524,1.0
1479,1.0
1154,1.0
1298,1.0
1158,1.0
1744,1.0
1561,1.0
1592,1.0
1809,1.0
1884,1.0
1518,1.0
1229,1.0
1161,1.0
1439,1.0
1204,1.0
1704,1.0
1964,1.0
1336,1.0
1608,1.0
1182,1.0
1578,1.0
1270,1.0
1779,1.0
1549,1.0
1006,1.0
1805,1.0
1332,1.0
1250,1.0
1059,1.0
1084,1.0
1728,1.0
1042,1.0
1714,0.0
1065,1.0
1434,1.0
1218,1.0
1546,1.0
1554,1.0
1473,1.0
1119,1.0
1368,1.0
1453,1.0
1947,1.0
1529,1.0
1034,1.0
1794,1.0
1781,1.0
1541,1.0
1742,1.0
1743,1.0
1978,1.0
1440,1.0
1449,1.0
1519,1.0
1883,1.0
1226,1.0
1306,1.0
1485,1.0
1212,1.0
1734,1.0
1693,1.0
1959,0.0
1257,1.0
1108,1.0
1016,1.0
1443,1.0
1235,1.0
1642,1.0
1918,1.0
1103,1.0
1859,1.0
1147,1.0
1470,1.0
1607,1.0
1256,1.0
1688,1.0
1686,1.0
1244,1.0
1338,1.0
1007,1.0
1316,1.0
1980,1.0
1902,1.0
1303,1.0
1238,1.0
1733,1.0
1272,1.0
1375,1.0
1629,1.0
1455,1.0
1259,1.0
1894,1.0
1500,1.0
1279,1.0
1413,1.0
1681,1.0
1652,1.0
1405,1.0
1821,1.0
1961,1.0
