ix,goal_cost,intv_cost
15775,0.758,0.1
11898,1.0,1.0
15763,1.0,0.6
19302,0.78,0.1
15735,0.858,0.1
12495,0.836,0.1
13731,1.0,1.0
18988,1.0,0.2
11179,1.0,0.5
19298,1.0,0.2
10144,1.0,0.1
14953,1.0,0.9
18717,0.996,0.1
10835,0.88,0.1
10997,1.0,0.4
17968,1.0,0.2
16647,1.0,0.5
14301,1.0,0.7
15523,1.0,0.9
12654,1.0,1.0
16145,1.0,0.9
13036,0.922,0.1
12157,1.0,0.4
15241,1.0,1.0
19682,1.0,0.4
10296,0.952,1.0
19367,1.0,0.6
16112,0.806,0.1
19219,1.0,0.6
15759,1.0,1.1
14939,1.0,0.4
15737,1.0,0.6
19287,1.0,0.4
13825,1.0,0.4
14483,1.0,0.1
19670,1.0,0.6
17407,1.0,0.6
17215,1.0,0.5
19991,1.0,0.6
13475,1.0,0.2
13970,1.0,0.9
12022,1.0,0.7
13589,0.884,0.1
19113,0.772,0.4
17091,1.0,0.9
18416,1.0,0.4
14445,1.0,0.8
12347,0.898,0.1
13343,1.0,0.2
12226,1.0,0.8
17428,1.0,1.0
15755,1.0,0.8
16329,0.774,0.2
16677,1.0,0.6
19227,1.0,0.9
10341,1.0,0.5
15404,1.0,0.5
14933,1.0,0.5
10393,1.0,0.8
10238,1.0,0.2
16181,1.0,0.7
15469,1.0,0.8
10390,1.0,0.7
13756,1.0,0.4
19966,1.0,1.0
18687,1.0,0.4
17296,1.0,0.5
11040,1.0,0.6
18159,1.0,0.6
14576,1.0,0.2
10548,1.0,0.1
17985,1.0,0.5
12453,1.0,0.3
11101,1.0,0.6
19812,1.0,0.4
13286,0.768,0.2
10052,1.0,0.6
18629,1.0,0.4
10911,1.0,0.8
17424,0.806,0.1
19038,1.0,0.5
19307,1.0,0.7
11271,1.0,1.0
14429,1.0,1.0
11535,1.0,0.3
17336,1.0,0.1
15570,1.0,0.2
15274,1.0,0.9
18468,1.0,0.7
12121,1.0,0.7
19893,1.0,0.6
15265,1.0,0.8
10617,1.0,0.4
13822,1.0,0.2
12905,1.0,0.9
10266,1.0,0.6
13127,1.0,0.3
17608,1.0,0.2
19015,1.0,0.6
11518,1.0,0.5
18442,1.0,0.9
13441,0.772,0.1
12273,1.0,0.6
18752,1.0,0.6
15305,1.0,0.1
17218,1.0,0.3
18586,1.0,0.6
11293,1.0,0.7
17054,0.856,0.6
12027,1.0,0.9
18943,1.0,0.5
13804,1.0,0.3
11237,1.0,0.9
19526,1.0,0.6
18579,1.0,0.4
17615,1.0,0.8
17996,1.0,0.1
19405,1.0,1.0
11864,0.818,0.1
12139,1.0,0.4
17698,1.0,0.9
10043,1.0,0.5
14871,0.872,0.1
18845,1.0,0.4
14847,1.0,0.8
19799,1.0,0.4
10538,0.768,0.1
19358,1.0,0.2
19716,0.826,0.1
11676,1.0,1.0
16163,1.0,0.9
12340,1.0,1.0
16289,0.762,0.3
19751,1.0,0.4
10927,1.0,0.9
11709,1.0,0.9
11072,1.0,0.5
17750,1.0,0.7999999999999999
16198,1.0,0.6
11102,1.0,0.2
16496,1.0,0.3
11612,1.0,0.6
14257,0.778,0.1
19934,1.0,0.9
17992,1.0,0.7
12486,1.0,0.3
15866,1.0,0.1
12280,0.772,0.1
18817,1.0,0.7
13793,1.0,0.1
10684,1.0,0.3
13788,1.0,0.5
17881,1.0,0.2
16261,1.0,0.3
17876,1.0,1.0
18290,1.0,0.6
10424,1.0,0.1
14514,1.0,0.7
16916,1.0,0.8
17567,1.0,0.8
14306,1.0,0.6
12123,1.0,0.2
10994,1.0,0.2
16742,1.0,0.30000000000000004
11613,1.0,0.5
10919,1.0,1.0
14700,1.0,0.7
17574,1.0,0.6
10270,1.0,0.6
18080,1.0,0.1
12587,1.0,0.6
15707,1.0,0.8
18946,1.0,0.1
19012,1.0,0.30000000000000004
13853,1.0,0.4
15897,0.962,0.1
16543,1.0,0.2
18892,1.0,0.2
19014,1.0,0.2
18046,1.0,0.5
12798,1.0,0.4
19246,1.0,0.5
10704,1.0,0.3
18618,1.0,0.3
17179,1.0,0.8
17027,1.0,1.0
16659,1.0,0.8
15560,1.0,0.4
10879,1.0,0.1
19285,1.0,0.2
18766,0.76,0.1
18610,1.0,0.1
10955,1.0,0.2
15715,1.0,0.1
15393,0.784,0.2
19442,1.0,0.3
10272,1.0,0.2
13263,1.0,0.7
18786,1.0,1.0
13271,0.794,1.0
