,h_post,h_post_individualized
19757,1.0,
15456,1.0,
19841,1.0,
13887,1.0,
16496,1.0,
18708,1.0,
18880,0.02,
16032,0.02,
19191,0.0,
17541,1.0,
19775,1.0,
16181,1.0,
16361,1.0,
14646,1.0,
17897,1.0,
19712,1.0,
17904,0.02,
10160,1.0,
12993,1.0,
19665,1.0,
13138,1.0,
11728,1.0,
19224,1.0,
11841,1.0,
17004,1.0,
10617,0.02,
11028,1.0,
17674,1.0,
14179,1.0,
13284,1.0,
11979,1.0,
15785,1.0,
12576,1.0,
19260,1.0,
10889,0.0,
18673,0.98,
10287,0.0,
10729,1.0,
15846,1.0,
16459,1.0,
13765,0.9,
13543,1.0,
14446,1.0,
13373,0.04000000000000001,
11526,1.0,
14438,1.0,
19848,1.0,
12557,0.02,
17135,0.0,
11906,0.0,
18758,1.0,
13435,0.0,
16276,1.0,
12495,1.0,
19125,0.0,
15565,1.0,
12671,1.0,
10631,1.0,
14324,1.0,
13544,0.0,
19608,0.0,
16620,1.0,
18817,1.0,
16499,0.0,
17556,0.04000000000000001,
12562,1.0,
12963,1.0,
16917,0.94,
15016,1.0,
10687,1.0,
13805,0.0,
16011,0.0,
16853,0.0,
10877,1.0,
15338,1.0,
11163,0.04000000000000001,
10991,1.0,
11089,1.0,
13272,0.04000000000000001,
16672,1.0,
10063,0.0,
15756,0.0,
19820,1.0,
19296,1.0,
18946,1.0,
14814,0.0,
11367,0.0,
13930,1.0,
11438,1.0,
15205,0.0,
16072,1.0,
13347,0.02,
19721,1.0,
16286,1.0,
14223,0.0,
12784,0.04000000000000001,
10906,1.0,
19091,1.0,
15727,1.0,
10562,1.0,
13320,1.0,
13369,1.0,
12149,1.0,
15945,1.0,
11152,1.0,
15064,0.0,
14606,0.0,
18283,0.0,
11828,0.0,
19422,1.0,
17387,0.86,
10548,0.15999999999999998,
11029,1.0,
19653,1.0,
17997,0.06,
13933,1.0,
16350,1.0,
18018,1.0,
14222,1.0,
15612,1.0,
18872,1.0,
13436,1.0,
11312,0.02,
12398,1.0,
17015,1.0,
10372,1.0,
13940,1.0,
13676,0.0,
13690,1.0,
17683,1.0,
11086,1.0,
13761,0.0,
11853,1.0,
13729,1.0,
19800,0.02,
15462,1.0,
12767,1.0,
13233,1.0,
11148,1.0,
16867,0.98,
17328,1.0,
13580,1.0,
15820,0.04000000000000001,
10252,1.0,
12666,1.0,
14167,1.0,
16447,1.0,
11021,1.0,
17469,0.0,
13447,1.0,
10018,1.0,
12156,0.06,
18354,0.02,
10974,0.0,
16198,0.04000000000000001,
11326,1.0,
10080,0.98,
10150,0.02,
14347,1.0,
14620,1.0,
18879,1.0,
19236,1.0,
16977,1.0,
12205,0.0,
11351,1.0,
13304,1.0,
18825,1.0,
18472,1.0,
14582,0.0,
15428,1.0,
10928,1.0,
10402,1.0,
10587,0.04000000000000001,
11074,1.0,
13386,1.0,
19675,1.0,
15172,1.0,
12046,0.07999999999999999,
13149,1.0,
12074,1.0,
10531,1.0,
13092,1.0,
15417,0.0,
15834,1.0,
15098,1.0,
19596,0.0,
18121,1.0,
18734,1.0,
13415,1.0,
11746,1.0,
18301,0.0,
18147,0.0,
19992,0.0,
13847,1.0,
19551,1.0,
12632,0.02,
11459,1.0,
11600,1.0,
16484,0.0,
10744,1.0,
