,h_post,h_post_individualized
3884,0.96,
2523,0.54,
3690,0.54,
2896,0.5,
3511,0.54,
2317,0.54,
3932,0.52,
2534,0.5,
3736,0.54,
2936,0.54,
3585,0.92,
2291,0.54,
2332,0.52,
2865,0.52,
2148,0.54,
3693,0.5,
3239,0.54,
3081,0.54,
3110,0.52,
3665,0.54,
2813,0.5,
3809,0.54,
3584,0.96,
3364,0.96,
2125,0.54,
3395,0.5,
2791,0.54,
3938,0.52,
3912,0.54,
3821,0.54,
2491,0.54,
3691,0.54,
3078,0.54,
3994,0.52,
3705,0.52,
2053,0.54,
2959,0.96,
3643,0.52,
2815,0.54,
3547,0.52,
3062,0.52,
3120,0.54,
2429,0.54,
2987,0.52,
3339,0.54,
2347,0.52,
3813,0.54,
3125,0.52,
2978,0.86,
2995,0.54,
2370,0.52,
3144,0.54,
2635,0.52,
2923,0.52,
2931,0.54,
2222,0.54,
2942,0.5,
2870,0.54,
3362,0.54,
3197,0.5,
3641,0.54,
3986,0.52,
3018,0.54,
2933,0.54,
2859,0.52,
2180,0.5,
2438,0.54,
2321,0.96,
2828,0.54,
2990,0.96,
3948,0.54,
2467,0.5,
2406,0.54,
3330,0.52,
3887,0.54,
3613,0.76,
2748,0.54,
2781,0.52,
3537,0.54,
3753,0.54,
2065,0.52,
3315,0.52,
2466,0.52,
2789,0.52,
2304,0.5,
3921,0.54,
2940,0.52,
3867,0.5,
3626,0.54,
3226,0.96,
3186,0.96,
2068,0.52,
2884,0.54,
3852,0.96,
2665,0.54,
2297,0.54,
2220,0.54,
2677,0.5,
3289,0.54,
3590,0.52,
2593,0.54,
3123,0.54,
3360,0.54,
2349,0.96,
2977,0.54,
2078,0.52,
2185,0.54,
3862,0.54,
2761,0.52,
3670,0.54,
3723,0.52,
2273,0.54,
2539,0.5,
2015,0.54,
3969,0.54,
3694,0.54,
2214,0.54,
2325,0.54,
2695,0.54,
3695,0.54,
2529,0.54,
2728,1.0,
2876,0.5,
2623,0.54,
3754,0.5,
2967,0.54,
2566,1.0,
2570,0.54,
2224,0.54,
3529,0.52,
2550,0.54,
3077,0.54,
2362,0.52,
3305,0.54,
2836,0.52,
2269,0.54,
3333,0.54,
2196,0.54,
3517,0.54,
3203,0.54,
3647,0.54,
2432,0.54,
3738,0.54,
3420,0.54,
3817,0.54,
2351,0.54,
3944,0.54,
2460,0.5,
3411,0.54,
3443,0.54,
2814,0.54,
3292,0.54,
3574,0.52,
2088,0.54,
3579,0.54,
2494,0.54,
2657,0.54,
2473,0.54,
2508,0.54,
3294,0.52,
2093,0.5,
3617,0.54,
3555,0.54,
3373,0.54,
2331,0.54,
3899,0.5,
3058,0.54,
2515,0.54,
2899,0.52,
3770,0.54,
3225,0.54,
2615,0.5,
3680,0.52,
3030,0.54,
3221,0.54,
2880,0.5,
2849,0.54,
2749,0.54,
3006,0.54,
3634,0.52,
3357,0.52,
2160,0.5,
3717,0.5,
3216,0.54,
3434,0.52,
2609,0.52,
3235,0.52,
2333,0.54,
3279,0.96,
3946,0.5,
3526,0.52,
2397,0.5,
2363,0.54,
3342,0.52,
3053,0.52,
3858,0.52,
2716,0.5,
2562,0.52,
2150,0.92,
2581,0.54,
