,u_x1,u_x2,u_y,u_x3
2000,-1.3791583,-0.06641307,0.22076118,-1.2963263
2001,-0.4066778,1.3116585,0.7728745,-0.26969203
2002,-0.1206724,0.06660907,0.27931297,-0.13702406
2003,0.23408692,-1.8162146,0.5746758,0.53320694
2004,1.2696959,-0.9840907,0.21385539,0.47242725
2005,-1.698334,1.878574,0.9551984,-0.44535685
2006,0.8731104,0.947289,0.759418,0.68353915
2007,1.978139,1.2708253,0.988562,0.12627062
2008,-0.28091356,0.17557956,0.12328029,0.2520238
2009,-0.03974031,-1.6735283,0.6717092,1.2269856
2010,-0.018129028,-0.26466295,0.7984936,-0.070066795
2011,0.20236455,0.18567735,0.41428173,0.9126709
2012,-0.5554225,-0.2824796,0.30428433,2.236748
2013,1.2002343,1.350537,0.66839576,0.7871358
2014,-0.11925754,0.039955176,0.30187,1.4980532
2015,-0.9107401,0.41962287,0.4329939,0.9414964
2016,0.906246,0.83048433,0.49495578,-0.35581043
2017,1.9063847,-0.5318439,0.3505026,0.12006608
2018,0.996628,-0.47187185,0.8257077,-0.7745141
2019,-0.11916334,-0.8067457,0.43147588,-1.160933
2020,-0.5993543,-0.8510456,0.6327194,-0.05480133
2021,1.6183323,1.3677748,0.44323897,0.34851095
2022,-0.056811586,1.7684778,0.30520976,-0.87644666
2023,-1.4727751,0.4352759,0.23856533,-0.01571696
2024,1.1730351,-0.030738318,0.92741156,0.2945993
2025,-1.4926118,0.39701605,0.0897876,0.8834077
2026,-0.519052,0.33163434,0.40724277,-2.4593177
2027,-1.7722393,-1.7627441,0.9533204,0.4927757
2028,0.29578537,-0.4778018,0.30206347,0.98486847
2029,0.40768918,-0.34268254,0.060560822,-0.6030077
2030,-0.2652033,-1.0213106,0.35873866,-0.10099036
2031,0.06360382,-0.40796083,0.7079767,0.09536399
2032,-2.0473552,-0.76298624,0.14925599,-0.046070226
2033,1.2690116,0.4539712,0.41864276,1.0379559
2034,-0.61537915,0.266416,0.6603795,1.0819808
2035,-0.36999914,-1.6621684,0.48974395,0.7402212
2036,0.8530563,-0.5321978,0.4547553,-0.7970942
2037,-0.43926266,1.0938721,0.8152286,-0.8210068
2038,1.1353416,0.5040391,0.8293593,0.35249418
2039,-0.63819575,-0.3021953,0.09429467,0.28882974
2040,-0.2589292,-1.3318273,0.29443765,0.18297417
2041,1.1288047,-0.22684036,0.06751001,-0.3655617
2042,-0.65129524,1.1016066,0.18556082,-0.85642445
2043,0.44037277,0.32455564,0.56549156,-0.96807164
2044,-0.21249926,0.85785705,0.0637691,1.1013442
2045,0.20498273,1.9444519,0.010779738,-0.28567478
2046,0.15774249,0.59141946,0.08564174,-0.40415582
2047,-0.6224672,1.7887558,0.98593354,1.4031761
2048,0.25976497,0.9221464,0.96519804,-1.717648
2049,0.81462336,1.3697008,0.6560277,-0.397467
2050,-0.2621086,1.0736653,0.083497286,-0.6148943
2051,-0.23700748,0.52674913,0.58150005,-0.93298435
2052,-0.85823643,1.2298297,0.39655507,0.4450155
2053,1.8313487,0.058067326,0.13298559,0.5145552
2054,-0.136736,1.4631333,0.65510976,-0.02340931
2055,0.04765762,0.2638821,0.049494028,-2.6913493
2056,-0.6847613,-1.2950631,0.089941144,0.69590807
2057,2.1014137,-0.66933674,0.33673322,1.4267966
2058,-1.4117985,-0.5586749,0.37680995,1.4608626
2059,-0.5714939,2.9219503,0.50418365,0.1935482
2060,-0.7957287,-0.6704183,0.14682758,1.2355751
2061,-0.3240015,-0.09699482,0.83248127,-0.586224
2062,0.4654262,-1.2515008,0.25305986,-0.22266643
2063,1.901177,-0.8294653,0.6726861,0.59419185
2064,0.5013047,1.5892888,0.003447771,0.5810218
2065,-0.31210423,1.6565266,0.10960543,-0.16935164
2066,0.025044447,-0.4282292,0.3634088,0.5735837
2067,0.18593667,-0.44842696,0.27699864,0.9436934
2068,0.6047161,1.0690249,0.8007029,0.5909796
2069,0.75195116,-0.13893756,0.18325758,-0.6315935
2070,1.2862357,-0.69361955,0.1434747,0.06540822
2071,0.51890206,1.6237711,0.8833734,-0.5785382
2072,0.74321795,0.27746913,0.3466226,-0.24653348
2073,0.1547981,0.19091526,0.8680384,-0.6375198
2074,-0.034734398,-1.0850042,0.012414813,-1.602365
2075,-0.43038723,-0.6798526,0.44904268,-0.65439034
2076,-1.061373,1.0687689,0.7624711,-1.0363858
2077,-0.37480828,0.9964453,0.19935262,1.2628084
2078,-1.5594482,-1.1369133,0.7123234,0.08971649
2079,-0.5607277,1.6227022,0.18476439,0.2382608
2080,-0.08594333,1.1689324,0.06685138,3.0400627
2081,-0.34503126,1.2153932,0.58895195,0.8424841
2082,0.24509168,1.7825545,0.973387,0.5656113
2083,-1.3011864,-1.8758217,0.69088745,-0.711199
2084,0.30810967,1.4420658,0.6857481,1.4939399
2085,0.24136563,0.22730105,0.09159684,-0.019703161
2086,-1.3492198,1.1217588,0.39631307,-0.2260252
2087,-0.31832966,3.010353,0.26562488,-0.03985245
2088,0.32366976,-1.611395,0.39541912,-0.37898234
2089,1.7159243,1.5575866,0.68116665,0.7969479
2090,-0.5751511,-0.44343293,0.05995953,0.06497731
2091,-0.28278035,0.29537705,0.75646687,0.6013741
2092,0.9246811,0.2991542,0.35169697,0.7506831
2093,1.8341113,0.12652995,0.28536534,-0.59256494
2094,-0.5860065,0.41661552,0.93145037,-0.7084254
2095,-0.22044131,-0.1302329,0.885772,0.43427154
2096,1.337204,-0.120498136,0.8779831,0.38875073
2097,-0.38147947,-0.031880043,0.5676515,-1.3402492
2098,-0.22582011,0.33198667,0.35574746,-1.1136056
2099,-0.17092176,1.0358663,0.27406228,0.35675082
2100,-0.86461306,0.29391816,0.015861511,0.88079345
2101,-0.32572174,1.5236046,0.43953264,-0.99869686
2102,0.39570794,-0.8592755,0.088220954,-0.0903842
2103,-2.6566272,-0.5374491,0.39323437,0.585846
2104,1.4462649,0.10969743,0.51088357,-1.7075928
2105,1.7350459,-0.7340534,0.32327592,-1.5947447
2106,-0.59697115,-0.86042273,0.37414706,2.0965161
2107,-0.9976215,-1.4164945,0.60428965,-0.6803895
2108,-1.4350678,-1.1373582,0.56439316,2.1804955
2109,2.363679,0.67872447,0.4962138,-0.82513666
2110,0.67910373,-0.8297419,0.025554776,-0.6181273
2111,0.6490632,-0.31242645,0.19146919,0.7720246
2112,0.2166723,-1.6434567,0.16092551,-1.4449035
2113,0.594746,-0.55817515,0.07969296,-0.31370625
2114,0.29510084,-0.335389,0.3747301,0.6143451
2115,1.3316225,0.74009466,0.97554207,-1.0715393
2116,-2.1162,-1.3393123,0.68120146,-2.034027
2117,0.14602183,-0.67139536,0.2604388,-1.2893049
2118,0.48856878,0.0027082234,0.64716136,0.8022324
2119,1.1549126,1.3575959,0.6869738,-2.6916392
2120,0.30779573,0.37273464,0.6899843,-0.24575886
2121,1.5053736,0.11038858,0.3176967,-0.054485906
2122,-0.5197687,-0.79640067,0.60971475,0.6912003
2123,0.108158104,0.027685082,0.3983612,0.3089828
2124,0.13009866,-0.58570105,0.39381015,-1.150512
2125,2.1505022,0.80945635,0.60475564,-0.4573328
2126,-0.5561723,-0.19379528,0.6176895,-1.0486996
2127,1.5460671,-0.020505039,0.72823465,0.36380666
2128,0.15845232,-0.58714294,0.77269363,-0.7624219
2129,0.77365386,0.19419827,0.24425793,-0.020976666
2130,0.8929278,0.10233103,0.5704645,0.052410223
2131,1.3714374,1.7060547,0.96174145,-1.2459756
2132,-0.026822237,0.6870249,0.06805384,1.7376094
2133,-0.22130382,-0.4619155,0.76257634,-1.1278133
2134,-0.68358195,2.2735941,0.5700685,-0.724998
2135,-0.96646917,0.021487903,0.28641725,0.54392314
2136,-1.1856792,-1.022065,0.73559797,-0.7045718
2137,0.0040188264,2.2944622,0.6160097,1.1956251
2138,0.28483775,-1.1447599,0.7861228,1.1611115
2139,0.60696787,-0.47228408,0.6674384,-0.2843556
2140,-0.54588777,-0.31065893,0.14761496,-0.48551136
2141,-1.183578,-0.31652868,0.78119326,0.1335852
2142,0.06223045,2.028189,0.6388234,-1.2717885
2143,-1.4451607,0.99907905,0.17920196,1.9331316
2144,0.20662291,0.3619499,0.6933595,0.97862476
2145,0.79909253,0.79515076,0.5163574,-0.6739829
2146,-1.079408,0.3703775,0.009324312,-0.9231034
2147,0.9489166,-1.6131983,0.543723,-0.8605067
2148,0.5563329,-1.9357936,0.052024245,-1.669421
2149,-0.0992164,-1.1288942,0.16157484,0.4296915
2150,-1.4319851,1.065353,0.5012456,-0.31213436
2151,-1.7892244,-0.6378936,0.86137843,0.42774048
2152,-0.37309483,0.34707674,0.13646412,0.46086532
2153,0.76702595,-1.2376982,0.83754253,1.0414484
2154,-1.0096416,0.028607287,0.9783133,0.32772556
2155,0.30306318,-0.16913188,0.33548868,0.3247292
2156,0.33365047,-0.29620764,0.08560979,0.999994
2157,-1.0854983,0.34716433,0.57191026,1.1657319
2158,-0.23309644,-0.53024095,0.6654539,0.06004563
2159,-0.10943394,-0.54936826,0.24047339,1.3275586
2160,-0.86166054,0.66566324,0.79951394,-1.4264358
2161,0.009745728,0.05098357,0.32157254,-0.71086574
2162,1.3444693,-1.106887,0.5330483,0.7776584
2163,-2.4018016,-0.8305934,0.9159434,-0.45880032
