,0
948,1.0
843,1.0
878,1.0
501,1.0
597,1.0
569,1.0
766,1.0
596,1.0
638,0.0
759,1.0
667,1.0
772,0.0
956,1.0
727,1.0
624,1.0
851,1.0
582,1.0
904,0.0
980,1.0
758,0.0
756,1.0
553,1.0
587,1.0
706,0.0
633,1.0
880,1.0
840,1.0
652,0.0
928,1.0
745,1.0
653,1.0
646,1.0
914,1.0
862,1.0
556,1.0
978,1.0
822,0.0
641,1.0
670,1.0
899,1.0
975,1.0
961,1.0
785,1.0
767,1.0
916,1.0
592,1.0
968,1.0
932,1.0
676,1.0
645,1.0
982,0.0
909,1.0
894,1.0
752,1.0
844,1.0
643,1.0
529,1.0
934,1.0
778,1.0
936,0.0
721,1.0
876,1.0
628,1.0
847,1.0
560,1.0
810,1.0
617,1.0
523,0.0
744,1.0
784,0.0
977,1.0
992,1.0
974,1.0
602,1.0
967,1.0
937,1.0
941,1.0
729,1.0
954,0.0
890,0.0
603,1.0
680,1.0
541,1.0
558,1.0
877,1.0
806,1.0
998,1.0
601,1.0
549,1.0
925,0.0
642,1.0
522,1.0
707,1.0
614,0.0
673,0.0
966,1.0
971,1.0
679,1.0
791,1.0
950,1.0
