,u_x1,u_x2,u_x3,u_y
2000,1.5874006,-0.6757075,-0.12317311,0.6667026
2001,-0.31309453,0.8350436,0.09292196,0.7446903
2002,0.46750844,-1.6251624,-0.1288842,0.17970502
2003,1.5682801,-1.4515896,-0.025470499,0.5734235
2004,-1.3280165,1.0171708,0.04052574,0.73797345
2005,-1.1696465,0.30103683,-0.021578295,0.33317602
2006,-0.7121185,0.1188755,-0.020468475,0.8293208
2007,0.7779589,-0.18746507,0.13618498,0.14993393
2008,-0.2530728,0.64610803,0.07444327,0.9031528
2009,0.373474,-1.2682502,-0.26830712,0.65825343
2010,1.6319312,-0.15065952,0.15414326,0.30116343
2011,-1.2768009,-0.632832,-0.10728655,0.601087
2012,-0.47776356,0.45741558,-0.033066258,0.9141741
2013,0.9877618,-1.8636634,0.0032519088,0.8089044
2014,0.9703297,1.3225023,0.006984228,0.8855442
2015,1.5559411,-0.79862124,0.15372203,0.25256348
2016,0.05534644,0.026288817,-0.039874915,0.7207482
2017,2.546035,2.3245237,0.019653281,0.82041574
2018,-1.2213093,-1.0140615,0.107458346,0.99121845
2019,0.03483591,1.6692965,0.04868043,0.031701326
2020,0.11588717,-1.532087,-0.15647979,0.1484989
2021,1.1840594,-1.4809918,-0.0063408758,0.26763594
2022,-0.3869175,0.039082557,0.0655003,0.20738482
2023,-0.22297794,1.6107185,-0.02412775,0.10606909
2024,-0.046363376,-0.62385803,0.07002667,0.42449725
2025,-0.39106485,2.609212,-0.054133784,0.83780193
2026,-1.637535,0.22409882,-0.18503462,0.75167763
2027,0.2366435,-0.99451953,0.02363617,0.8287598
2028,-0.47001967,0.46658167,-0.027348658,0.6660812
2029,-1.6976923,-0.122500256,-0.12941879,0.4074918
2030,0.67944616,2.2624917,0.0638107,0.8973608
2031,1.0119059,0.32273716,-0.075642444,0.10963416
2032,-0.018305358,-0.19504227,-0.05082483,0.48142195
2033,1.3152202,-1.3053206,0.09167073,0.12653685
2034,0.4665144,0.22014202,-0.10562911,0.26408052
2035,-0.37089938,-0.5802622,0.113662794,0.54019535
2036,-1.8639369,-0.40977356,-0.031907506,0.8746319
2037,-1.3178633,1.066077,-0.03798118,0.051484227
2038,-1.1986856,-0.8110839,-0.13634235,0.57260644
2039,-0.84253293,0.4423556,0.010572714,0.0012916327
2040,0.7012556,1.013364,-0.08479123,0.5880492
2041,-2.3998222,-0.5523456,0.007906891,0.3490708
2042,0.1298172,-0.16540892,0.08461454,0.78991425
2043,1.1138743,-0.6462165,-0.06464087,0.28265774
2044,1.5245869,-0.08622676,0.013876301,0.8224181
2045,-1.3978677,-1.4114181,-0.144816,0.22169721
