,0
1547,1.0
1290,1.0
1681,1.0
1714,1.0
1257,1.0
1262,1.0
1083,1.0
1162,1.0
1749,1.0
1862,1.0
1881,1.0
1008,1.0
1006,1.0
1482,1.0
1172,1.0
1082,1.0
1676,1.0
1171,1.0
1588,1.0
1909,1.0
1927,1.0
1013,1.0
1457,1.0
1623,1.0
1668,1.0
1430,1.0
1139,1.0
1996,1.0
1807,1.0
1070,1.0
1272,1.0
1898,1.0
1225,1.0
1769,1.0
1243,1.0
1542,1.0
1873,1.0
1291,1.0
1446,1.0
1995,1.0
1184,1.0
1432,1.0
1046,1.0
1100,1.0
1260,1.0
1635,1.0
1292,1.0
1586,1.0
1521,1.0
1492,1.0
1325,1.0
1978,1.0
1110,1.0
1217,1.0
1354,1.0
1059,1.0
1005,1.0
1937,1.0
1185,1.0
1813,1.0
1537,1.0
1876,1.0
1736,1.0
1473,1.0
1094,1.0
1063,1.0
1974,1.0
1524,1.0
1102,1.0
1117,1.0
1555,1.0
1566,1.0
1188,1.0
1401,1.0
1384,1.0
1164,1.0
1036,1.0
1788,1.0
1864,1.0
1976,1.0
1105,1.0
1028,1.0
1038,1.0
1041,1.0
1593,1.0
1872,1.0
1091,1.0
1885,1.0
1113,1.0
1246,1.0
1336,1.0
1396,1.0
1003,1.0
1658,1.0
1229,1.0
1429,1.0
1563,1.0
1693,1.0
1707,1.0
1127,1.0
