,y_hat
333,False
275,False
257,False
382,False
390,False
317,False
289,False
240,False
302,False
313,False
245,False
261,False
221,False
301,False
243,False
215,False
350,False
371,False
220,False
349,False
369,False
377,False
306,False
324,False
267,False
273,False
362,False
293,False
204,False
255,False
339,False
355,False
226,False
200,False
201,False
360,False
271,False
332,False
363,False
399,False
352,False
227,False
278,False
388,False
347,False
304,False
207,False
342,False
233,False
359,False
