,u_x1,u_x2,u_y,u_x3
200,0.3358026,-0.35514426,0.50308216,-0.8261283
201,-0.24715021,-1.8534122,0.81348264,0.0528067
202,1.007797,1.9123515,0.2840259,-0.06015953
203,-1.0442723,1.5574137,0.9837593,0.38548884
204,-1.329274,-2.0508718,0.40472007,-1.6936735
205,0.3974325,-0.31219712,0.65386844,-1.3925161
206,-1.2049215,-0.99869496,0.15248263,-0.35563764
207,-0.6410153,-0.4128095,0.9186996,-0.8137199
208,-0.38516718,0.20518687,0.6736555,-1.0493284
209,0.12148379,0.37327343,0.16349506,-1.8514016
210,-0.8392549,0.20148747,0.7385024,-1.1935235
211,-1.7738525,-0.18018654,0.2701398,0.73862976
212,-0.36259615,-1.1659079,0.88209677,-0.8564649
213,0.3338852,0.85701895,0.36888945,-0.23025261
214,0.91063493,0.22168036,0.58080554,-0.47356263
215,-0.9396852,0.4786023,0.83402634,-0.62806493
216,0.9001619,-1.3689717,0.048670292,0.389434
217,-0.6301752,-0.4298077,0.12745309,1.6557896
218,-0.7414171,2.0456994,0.5135124,0.09948712
219,0.62887,1.4671454,0.9237132,1.0364121
220,0.2150274,-0.9716747,0.47310638,-0.62455726
221,-1.4469094,-1.3056934,0.9508705,2.0561392
222,0.09207338,0.95372933,0.14068675,1.3593199
223,0.46279117,0.5892234,0.17515194,-2.1290872
224,-1.6186495,0.9566194,0.99183595,-0.86426437
225,-1.094323,0.83231956,0.1430409,1.8443733
226,-0.28887695,0.07469842,0.14891851,0.0040714177
227,-1.8631514,1.6985446,0.48424828,0.027597796
228,-0.3446352,1.20746,0.23398733,-0.0008888951
229,0.21222009,1.8841194,0.7261323,-0.009830146
230,0.69242793,-0.77180934,0.252326,-0.002607971
231,0.6536996,0.14312972,0.4021548,-0.20138945
232,0.9147323,-0.8982218,0.34989607,0.49550194
233,-0.89838284,0.60735655,0.11273694,0.57637084
234,-0.5478459,-1.2039692,0.37735474,-0.20083386
235,-1.1363636,-1.8387779,0.9962182,-0.03745657
236,-0.40389645,0.88190955,0.8676175,0.7150983
237,-2.3395963,0.7761909,0.900751,-0.23723738
238,0.12690528,-1.2706172,0.99637353,-0.6090264
239,0.5798547,-0.8881531,0.03681004,-0.6779359
240,-0.10795417,-0.3333003,0.38502705,-0.6362311
241,-0.49941108,-0.23642331,0.5356641,-0.6195701
242,-0.686533,0.34017152,0.64090514,0.8277138
243,-0.5697526,0.055895314,0.37772608,0.3681194
244,0.5485062,-0.79372615,0.043599963,-0.25992957
245,-0.5992717,-0.66009325,0.53059757,0.38147542
246,-0.15682536,2.4249957,0.15740025,-1.7407748
247,0.6469355,0.787755,0.36734653,-1.0285347
248,-2.6197891,-1.262281,0.3920101,-0.021926515
249,0.45843995,1.6119125,0.30925798,-0.62170607
250,-0.02102927,0.18253542,0.6168022,1.3359476
251,-0.23302674,-0.61480296,0.17037117,1.3670145
252,0.27568457,-0.56572264,0.058555603,0.1841338
253,0.23604739,-0.52200043,0.22758305,0.68831146
254,-0.07391741,0.31718898,0.41914022,1.9678125
255,-0.24468262,-0.6961329,0.03866458,-1.8677
256,0.14943667,-0.1817414,0.3530339,-0.9921919
257,-0.29088104,-1.1569067,0.53600717,-0.53768873
258,-1.4990722,-0.24365929,0.9332236,-0.16499877
259,1.9442917,-0.10842937,0.58714545,0.27608684
260,0.20133074,1.2365084,0.85310113,-0.6436026
261,0.4619642,-1.4246627,0.12873912,-0.4172972
262,0.3549958,-0.33370844,0.55154264,0.56061006
263,-0.02632693,0.5193041,0.47732568,0.90180975
264,0.79310167,1.363035,0.8728404,-1.4206784
265,-3.0178332,-0.35511658,0.9411235,0.17579806
266,1.4323765,1.109456,0.8186811,-0.84812415
267,0.11841508,-1.9456912,0.9203291,0.14846738
268,-1.3160391,-1.8302319,0.74109876,-0.8390203
269,1.0555755,0.23355442,0.7272999,-1.0555623
270,1.5211853,0.20823221,0.30700076,-0.3765139
271,-0.0048750844,0.13810804,0.61261725,-1.7503471
272,0.19994532,-0.17141327,0.78040314,0.20562695
273,-0.047816627,-0.027967423,0.1453228,-1.0075575
274,-0.45422313,-0.28973347,0.9909084,1.4313529
275,0.1621259,-1.0451536,0.81587565,-1.3941032
276,0.22378722,0.85686195,0.5178827,-0.56135
277,0.75701666,0.15124327,0.49925935,-0.01964757
278,-0.28629237,-0.87401825,0.17757964,1.0936824
279,1.7313908,-0.13556099,0.5195055,-2.761274
280,0.14064197,1.0353069,0.047328353,0.22594409
281,0.45465633,-0.35914165,0.63534606,-1.4015493
282,1.4043207,0.5256773,0.9573034,0.95315313
283,0.46873808,-1.487716,0.71072006,1.9932761
284,0.34800422,1.7347137,0.5893178,-0.16278915
285,-0.48373803,2.707702,0.29989016,0.056604616
286,1.2312868,0.93852204,0.17907357,-1.8403859
287,1.3301157,1.1233304,0.15830135,-1.6357175
288,0.56449765,0.6950389,0.59958816,0.27535683
289,-0.1377836,-0.088872105,0.18124545,-0.121165454
290,0.10525658,0.9530252,0.51529753,-0.13829798
291,-0.030429197,0.05861119,0.017060757,1.5339414
292,2.0003383,-1.4963232,0.79006517,-0.4331815
293,-0.4125492,-0.13237345,0.60818744,-0.31363437
294,-0.9926809,-0.8406815,0.23014343,-0.72347313
295,-1.1181356,0.41492304,0.63780725,-0.64186645
296,-0.8935226,-0.088871814,0.29307914,-0.8969107
297,0.6732423,0.90138227,0.9144479,1.4627893
298,-0.6721319,1.9131405,0.6648606,0.89413905
299,-0.22207803,-0.104239695,0.25155783,0.6068159
300,-0.40434295,0.023704467,0.6031641,1.862588
301,0.15460517,0.10145785,0.33376718,-1.0132649
302,-1.3613216,-0.11136917,0.6779944,2.256601
303,0.41968685,-1.2820303,0.47249448,0.8156773
304,-0.1940562,-1.1434305,0.6441308,-0.2963216
305,0.91166675,-0.35109946,0.61862135,1.7676122
306,-0.8338807,-1.2543424,0.62299335,1.1036652
307,0.6007465,-1.0140074,0.76732373,1.1925225
308,-0.12226694,-0.344528,0.042158484,-0.845999
309,2.7627854,0.3793996,0.36037028,-1.6814293
310,-1.4900079,-1.4493157,0.84523106,-0.79021174
311,-0.19262774,-0.80522203,0.275653,1.5748076
312,1.722928,-0.23768458,0.31010807,0.84022534
313,-1.3185053,0.27322218,0.17966664,-0.10186139
314,-0.5644824,-0.8400834,0.4610337,1.6002451
315,0.769084,0.6729672,0.82616615,1.9388232
316,-0.186738,-0.70229745,0.050794482,0.7326213
317,-0.39470232,-0.6175891,0.12615895,0.72313714
318,0.514015,0.47319412,0.16011119,2.4926727
319,1.6570289,0.64975804,0.033217072,-0.8565046
320,0.9674852,0.014541741,0.9841546,-1.6559454
321,-0.28318933,-0.43542257,0.6728085,0.22543222
322,1.0153759,0.69027704,0.9595926,0.18831012
323,-0.03596269,1.3874251,0.41683555,1.1948309
324,-1.3642642,0.86034554,0.57079947,-0.46015087
325,0.5366771,-1.844217,0.79917884,0.7477515
326,0.78456813,2.6158307,0.6400186,-0.09284387
327,1.5548975,0.34103408,0.45884275,0.6950709
328,-0.24420294,-1.1224837,0.66842127,-2.0854328
329,0.20439745,1.0062095,0.08619881,-0.6002861
330,0.3080492,1.8028026,0.013203144,-0.3341097
331,1.5609554,-0.643485,0.035596848,-0.71867627
332,-0.012750636,-0.64976406,0.67073715,-0.14688277
333,-0.6978088,-0.23582476,0.66808164,0.69992805
334,-0.42186263,0.46845564,0.080195904,1.1642988
335,1.3660887,0.44080213,0.5742768,2.0058458
336,0.77655923,0.3897509,0.5346148,1.4569513
337,1.054489,0.51495403,0.30486476,0.11005247
338,0.51212734,2.2396927,0.6658286,1.3371053
339,-0.9038492,-0.04263109,0.7671014,1.4799498
340,-0.4745988,-0.007012235,0.83246076,0.6007995
341,1.7205508,1.2334316,0.078175545,-0.4985281
342,-1.4162868,0.9839144,0.0024886131,-1.1045852
343,1.1689069,-1.4410535,0.44510472,1.0884906
344,0.1015873,-0.7884638,0.42253852,1.6269898
345,-1.4420882,-0.071803086,0.51301396,-1.0598229
346,-1.3074138,-1.4276137,0.30843985,0.27037552
347,-1.3455136,-0.21150085,0.41973603,-1.0952187
348,-0.40590507,-0.87817234,0.08475101,0.51764774
349,-0.13167173,0.661862,0.83813,-0.18476616
350,-0.45630428,-1.9048011,0.26161492,0.7262288
351,1.3229733,1.082582,0.6444236,-0.4274846
352,-1.1191785,1.5644133,0.5904465,-0.13226283
353,0.66633207,-1.0024981,0.02610445,0.62635
354,0.9684319,1.8348314,0.14632201,0.028410587
355,-1.1665008,-1.193281,0.82757175,-2.0674698
356,0.30354565,1.2063093,0.05071187,2.621711
357,1.1942809,-0.00054824783,0.25944388,-1.2843169
358,0.43982857,-1.2213678,0.5800053,0.5805464
359,-2.146373,-0.31408513,0.907398,-0.84442043
360,-1.0438585,0.8989895,0.03426552,-0.900842
361,0.8144768,-1.0588723,0.06948805,-1.1468003
362,-0.85768414,-0.59115165,0.9336436,0.38225877
363,-0.4922415,-1.2300948,0.069984555,0.5731421
364,0.15890439,1.2558417,0.14124525,-0.06219497
365,-0.24014893,1.9342983,0.7306876,0.16028899
366,0.30173853,-0.32893357,0.20658267,-0.2952764
367,0.0913136,1.3436686,0.22721565,-0.7832142
368,0.4566841,0.46944425,0.80058837,0.54458505
369,-0.07099782,-0.12015891,0.12107408,-1.3057824
370,-0.93954295,1.0223721,0.7539643,0.13577676
371,-1.0086944,-1.5921103,0.028692007,0.0033282642
372,-0.93430346,0.08667771,0.14510918,-1.1997404
373,-0.21473706,1.1750019,0.23331106,0.80598277
374,-0.8204565,0.5660704,0.07735562,1.6383768
375,0.33660227,1.6188163,0.062805414,-1.5672789
376,-0.3078357,0.041284796,0.9624466,-0.9736366
377,-2.5829241,0.43583673,0.96574736,3.4556239
378,0.31968242,0.23598254,0.1527251,0.12635495
379,-0.32738334,2.4882631,0.44027078,-1.6025119
380,-1.6822454,-0.281498,0.14050364,0.007216779
381,-0.18239245,0.2449762,0.42581332,2.1598866
382,-0.20929392,0.9749428,0.4146968,-1.1196164
383,0.64052266,-0.21987155,0.6422893,-0.5089505
384,0.67116237,-0.5790321,0.051309824,-0.4351417
385,0.4500074,-0.6099748,0.15150571,0.19415198
386,0.7090405,-0.5005084,0.53207874,0.03902634
387,-0.19237082,-0.1816132,0.27987885,0.8122892
388,0.2128714,-0.4771601,0.5337057,0.4380064
389,-2.2091627,2.895382,0.028626442,1.1031115
390,-1.854392,1.5001463,0.9114301,0.48449752
391,0.6993071,1.3375423,0.32839406,1.5225552
392,0.089393064,0.50863945,0.8585968,-0.14844547
393,1.835295,-1.0193359,0.5539485,-0.12451974
394,0.44016334,0.13076527,0.34783947,-0.7304575
395,0.08156847,0.5767025,0.7790917,0.7506364
396,0.22214097,1.6960123,0.5375798,-0.15498817
397,0.35701072,-1.1923498,0.11425662,-0.20205788
398,0.66717136,2.110889,0.009021282,-0.09464855
399,-1.3894678,-1.5168645,0.8633343,-0.27502954
