,x1,x2
1627,1.9,2.1
1687,1.3,0.0
1291,1.3,2.1
1873,0.5,0.6
1924,4.0,3.6
1655,1.5,1.8
1495,1.3,1.7
1464,0.8,1.0
1938,1.1,0.9
1773,1.1,-0.0
1685,1.1,1.3
1469,1.5,0.0
1197,0.4,1.3
1366,0.7,0.0
1977,1.3,-0.0
1100,0.9,-0.0
1529,1.0,-0.0
1077,1.4,1.9
1386,0.5,1.4
1926,0.6,1.3
1859,0.4,1.4
1840,1.6,1.9
1562,0.9,-0.0
1900,0.7,0.9
1344,1.3,3.1
1650,1.4,1.2
1914,1.3,1.7
1652,0.6,0.8
1949,0.5,1.8
1953,1.3,-0.0
1639,1.2,1.4
1214,2.1,2.7
1831,1.8,0.2
1532,1.5,-0.0
1971,2.8,1.8
1680,1.8,2.4
1617,0.6,0.7
1398,0.0,1.5
1503,1.1,1.4
1994,1.0,-0.0
1561,1.0,-0.0
1992,1.3,1.5
1253,0.6,0.0
1331,1.0,1.3
1761,0.7,0.0
1097,2.4,2.9
1567,0.7,-0.0
1633,0.7,1.2
1961,0.9,0.0
1028,1.2,2.3
1276,0.8,1.4
1660,1.5,-0.0
1093,0.7,0.4
1569,1.7,0.0
1677,0.6,0.0
1537,1.0,1.3
1651,3.0,4.0
1431,0.6,0.8
1769,1.8,1.0
1587,0.9,1.7
1757,1.5,0.0
1923,1.6,0.0
1026,0.6,0.0
1133,0.7,0.8
1661,0.7,-0.0
1931,2.1,2.7
1438,1.0,1.2
1708,1.8,3.1
1201,0.8,1.0
1940,1.0,-0.0
1414,0.4,0.9
1952,0.6,0.7
1044,1.2,-0.0
1189,1.1,-0.0
1836,1.6,2.0
1070,0.8,-0.0
1942,0.9,-0.0
1102,2.0,2.4
1707,1.1,-0.0
1533,1.4,0.6
1427,0.9,1.4
1388,1.9,2.6
1576,1.6,-0.0
1178,0.5,0.7
1131,1.2,1.3
1258,1.4,1.4
1539,1.7,1.9
1736,0.5,0.7
1166,1.8,1.2
1379,2.2,2.8
1568,0.9,-0.0
1447,0.7,0.6
1033,0.6,0.0
1883,0.7,0.0
1619,0.8,-0.0
1383,2.1,2.2
1146,1.5,1.2
1798,0.7,-0.0
1076,1.7,2.6
1899,0.7,0.8
