,x1,x2
1585,0.9,0.0
1386,1.3,0.0
1111,1.1,0.0
1923,2.1,2.6
1977,1.8,2.2
1116,0.8,1.1
1741,1.3,0.0
1437,2.1,-0.0
1166,1.8,0.0
1433,1.1,0.0
1007,1.1,-0.0
1572,0.8,-0.0
1130,0.6,0.0
1661,1.2,0.0
1797,1.2,1.4
1344,2.4,0.0
1233,2.4,3.1
1541,0.8,0.9
1642,1.7,-0.0
1404,0.6,-0.0
1639,1.6,0.0
1287,0.9,0.0
1681,1.9,0.0
1452,1.2,0.0
1618,0.5,-0.0
1177,1.3,0.0
1607,1.8,2.2
1819,1.1,0.0
1088,0.7,0.0
1462,0.8,-0.0
1467,0.8,1.0
1203,1.0,-0.0
1940,1.4,0.0
1888,0.7,0.0
1308,0.8,1.0
1400,2.7,3.4
1629,1.4,-0.0
1070,1.3,0.0
1907,0.9,1.2
1112,0.8,0.0
1884,1.9,-0.0
1626,1.2,1.3
1597,0.8,0.0
1147,0.8,1.1
1267,1.2,0.0
1906,2.0,1.6
1331,1.4,1.9
1285,0.6,-0.0
1372,3.2,3.8
1902,1.4,1.4
1744,0.8,0.0
1533,1.4,0.0
1076,2.3,3.0
1046,0.7,0.8
1236,2.2,2.7
1081,1.2,-0.0
1426,0.6,0.0
1753,0.6,0.7
1567,1.6,0.0
1179,1.3,2.0
1660,2.0,2.6
1883,1.0,1.6
1002,0.6,-0.0
1440,1.3,-0.0
1989,2.6,1.6
1484,1.8,0.0
1332,1.1,-0.0
1638,0.6,-0.0
1105,1.2,1.5
1174,0.5,-0.0
1210,1.2,-0.0
1778,1.8,2.3
1603,0.8,0.0
1764,0.7,0.8
1725,0.0,1.8
1415,1.4,-0.0
1110,1.8,2.2
1039,0.5,0.6
1801,1.2,1.6
1225,0.5,0.0
1168,1.5,1.9
1458,2.1,0.9
1929,0.6,0.0
1645,2.2,2.8
1931,1.6,4.2
1075,1.8,2.1
1149,0.6,0.0
1895,1.2,-0.0
1934,1.2,0.0
1346,0.8,-0.0
1387,0.8,0.0
1814,2.1,0.0
1324,0.9,0.7
1485,1.7,0.0
1435,1.7,2.0
1568,0.9,2.3
1376,0.9,1.1
1899,1.1,1.4
1806,1.0,0.0
1362,3.1,3.7
