,u_x1,u_x2,u_y,u_x3
1000,0.8368548,0.2092137,0.7986629,0.4184274
1001,1.2108485,0.3027121,0.8870232,0.6054242
1002,-0.18256474,-0.045641184,0.42756975,-0.09128237
1003,1.1371492,0.2842873,0.872262,0.5685746
1004,-0.027056891,-0.006764223,0.48920715,-0.013528446
1005,0.83667165,0.20916791,0.7986114,0.41833583
1006,0.0037645344,0.0009411336,0.5015018,0.0018822672
1007,-0.6881163,-0.17202908,0.24568975,-0.34405816
1008,0.6228479,0.15571198,0.7333077,0.31142396
1009,-0.21071133,-0.052677833,0.41655624,-0.105355665
1010,-1.3631972,-0.3407993,0.086410165,-0.6815986
1011,-0.17356998,-0.043392494,0.43110168,-0.08678499
1012,-1.1514144,-0.2878536,0.12478089,-0.5757072
1013,-0.139866,-0.0349665,0.4443829,-0.069933
1014,-0.85695827,-0.21423957,0.1957339,-0.42847914
1015,0.9055321,0.22638303,0.8174082,0.45276606
1016,-0.31973794,-0.079934485,0.37458348,-0.15986897
1017,1.0401603,0.26004007,0.8508673,0.52008015
1018,0.46519247,0.11629812,0.67910314,0.23259623
1019,0.09008971,0.022522427,0.535892,0.045044854
1020,1.2365258,0.30913144,0.89186835,0.6182629
1021,0.21666771,0.054166928,0.5857663,0.108333856
1022,1.8117014,0.45292535,0.9649838,0.9058507
1023,-0.15133108,-0.03783277,0.43985724,-0.07566554
1024,0.6512356,0.1628089,0.74255276,0.3256178
1025,-0.13447721,-0.033619303,0.44651258,-0.06723861
1026,-0.6173924,-0.1543481,0.26848793,-0.3086962
1027,1.1621583,0.29053956,0.87741435,0.5810791
1028,-1.5539539,-0.38848847,0.060097694,-0.77697694
1029,-0.13901329,-0.034753323,0.4447198,-0.069506645
1030,-1.658158,-0.4145395,0.048642755,-0.829079
1031,1.5224001,0.38060004,0.9360455,0.7612001
1032,0.23156531,0.057891328,0.59156215,0.115782656
1033,-0.5472443,-0.13681108,0.29210544,-0.27362216
1034,-1.1655585,-0.2913896,0.121896505,-0.5827792
1035,0.38672733,0.09668183,0.6505209,0.19336367
1036,-1.1671187,-0.29177967,0.1215812,-0.58355933
1037,0.4235043,0.10587607,0.6640363,0.21175215
1038,0.84072506,0.21018127,0.799749,0.42036253
1039,-0.032519836,-0.008129959,0.48702872,-0.016259918
1040,-0.7523935,-0.18809837,0.2259072,-0.37619674
1041,0.1498035,0.037450876,0.55954015,0.07490175
1042,0.4155621,0.10389052,0.6611347,0.20778105
1043,0.74395585,0.18598896,0.7715484,0.37197793
1044,-1.256834,-0.3142085,0.10440683,-0.628417
1045,-0.03904024,-0.00976006,0.48442912,-0.01952012
1046,-0.21154426,-0.052886065,0.41623127,-0.10577213
1047,0.01912679,0.0047816974,0.50763,0.009563395
1048,0.81259555,0.20314889,0.791775,0.40629777
1049,0.35383472,0.08845868,0.6382686,0.17691736
1050,0.41245043,0.10311261,0.6599953,0.20622522
1051,0.08208055,0.020520138,0.53270864,0.041040275
1052,0.5387648,0.1346912,0.70497537,0.2693824
1053,1.0982624,0.2745656,0.863955,0.5491312
1054,-0.46572444,-0.11643111,0.32070637,-0.23286222
1055,-1.7101912,-0.4275478,0.043615222,-0.8550956
1056,1.1595093,0.28987733,0.87687564,0.57975465
1057,-0.89456004,-0.22364001,0.18551111,-0.44728002
1058,0.4615297,0.115382425,0.67779064,0.23076485
1059,0.04764416,0.01191104,0.51900005,0.02382208
1060,-1.496912,-0.374228,0.06720805,-0.748456
1061,0.036292944,0.009073236,0.5144756,0.018146472
1062,1.6443391,0.41108477,0.9499469,0.82216954
1063,-0.031165523,-0.007791381,0.48756874,-0.015582762
1064,1.1944326,0.29860815,0.88384557,0.5972163
1065,-1.506797,-0.37669924,0.06593132,-0.7533985
1066,-0.08635363,-0.021588407,0.46559262,-0.043176815
1067,-0.901212,-0.225303,0.18373775,-0.450606
1068,0.3337383,0.083434574,0.63071144,0.16686915
1069,1.6302134,0.40755334,0.9484718,0.8151067
1070,-0.8177125,-0.20442812,0.20676064,-0.40885624
1071,-0.80171776,-0.20042944,0.21135807,-0.40085888
1072,-0.40312043,-0.10078011,0.3434298,-0.20156021
1073,0.37351468,0.09337867,0.64561725,0.18675734
1074,0.5874261,0.14685653,0.72154117,0.29371306
1075,-1.2769804,-0.3192451,0.10080457,-0.6384902
1076,-1.9195045,-0.47987613,0.027460217,-0.95975226
1077,-1.4408611,-0.36021528,0.074811935,-0.72043055
1078,0.009422098,0.0023555246,0.5037588,0.004711049
1079,0.1278322,0.03195805,0.5508591,0.0639161
1080,0.75756675,0.18939169,0.7756448,0.37878338
1081,-0.76337165,-0.19084291,0.22262084,-0.38168582
1082,-0.005014632,-0.001253658,0.49799943,-0.002507316
1083,-0.2636957,-0.06592392,0.39600718,-0.13184784
1084,-1.2877998,-0.32194996,0.09890783,-0.6438999
1085,2.2002082,0.55005205,0.9861039,1.1001041
1086,0.14100836,0.03525209,0.5560683,0.07050418
1087,-1.5225586,-0.38063964,0.063934565,-0.7612793
1088,-0.19263868,-0.04815967,0.42362094,-0.09631934
1089,1.2489147,0.31222868,0.8941518,0.62445736
1090,-1.9950492,-0.4987623,0.023018718,-0.9975246
1091,1.2873634,0.32184085,0.9010161,0.6436817
1092,0.10830899,0.027077248,0.5431247,0.054154497
1093,-0.48960894,-0.122402236,0.3122053,-0.24480447
1094,2.670587,0.66764677,0.99621403,1.3352935
1095,0.28155786,0.070389464,0.6108587,0.14077893
1096,-0.0024203158,-0.00060507894,0.4990344,-0.0012101579
1097,-2.3533223,-0.58833057,0.009303212,-1.1766611
1098,0.89911973,0.22477993,0.81570554,0.44955987
1099,-0.15161763,-0.037904408,0.43974423,-0.075808816
1100,-0.81465566,-0.20366392,0.20763469,-0.40732783
1101,-0.43691126,-0.109227814,0.33108783,-0.21845563
1102,-1.9471692,-0.4867923,0.025757194,-0.9735846
1103,-0.9690102,-0.24225254,0.16627002,-0.4845051
1104,1.3572859,0.33932146,0.91265476,0.6786429
1105,-0.7517726,-0.18794315,0.22609389,-0.3758863
1106,0.51784116,0.12946029,0.6977154,0.25892058
1107,0.31328332,0.07832083,0.62296724,0.15664166
1108,0.23590174,0.058975436,0.5932455,0.11795087
1109,0.3099762,0.07749405,0.6217104,0.1549881
1110,-1.3321402,-0.33303505,0.09140706,-0.6660701
1111,-0.6146737,-0.15366842,0.2693851,-0.30733684
1112,-0.33588436,-0.08397109,0.368479,-0.16794218
1113,0.3468327,0.08670817,0.63564146,0.17341635
1114,0.64441395,0.16110349,0.74034643,0.32220697
1115,0.081270166,0.020317541,0.5323864,0.040635083
1116,-0.38094378,-0.095235944,0.35162246,-0.19047189
1117,0.7742025,0.19355063,0.78059447,0.38710126
1118,-0.4854428,-0.1213607,0.31368113,-0.2427214
1119,-0.01571965,-0.0039299126,0.493729,-0.007859825
1120,0.16724996,0.04181249,0.5664133,0.08362498
1121,0.1701603,0.042540073,0.56755793,0.08508015
1122,0.4164992,0.1041248,0.66147757,0.2082496
1123,2.1538637,0.5384659,0.9843745,1.0769318
1124,0.47394556,0.11848639,0.6822306,0.23697278
1125,0.13061398,0.032653496,0.55195963,0.06530699
1126,1.8302181,0.45755452,0.9663913,0.91510904
1127,0.5819258,0.14548145,0.71969163,0.2909629
1128,-0.66109234,-0.16527309,0.2542765,-0.33054617
1129,0.60518295,0.15129574,0.72747123,0.30259147
1130,-0.16860355,-0.04215089,0.4330542,-0.08430178
1131,-1.1042745,-0.27606863,0.13473701,-0.55213726
1132,-0.03146957,-0.007867392,0.4874475,-0.015734784
1133,-0.6609582,-0.16523954,0.25431955,-0.3304791
1134,0.94933575,0.23733394,0.82877505,0.47466788
1135,0.098759525,0.024689881,0.53933537,0.049379762
1136,0.29685912,0.07421478,0.6167129,0.14842956
1137,1.885696,0.471424,0.970332,0.942848
1138,1.8159667,0.45399168,0.96531224,0.90798336
1139,0.5496319,0.13740797,0.708714,0.27481595
1140,0.85559094,0.21389773,0.80388796,0.42779547
1141,0.85066855,0.21266714,0.80252326,0.42533427
1142,0.12120895,0.030302238,0.5482372,0.060604475
1143,-0.22882545,-0.057206362,0.40950227,-0.114412725
1144,1.1184256,0.2796064,0.86830735,0.5592128
1145,-1.1628618,-0.29071546,0.12244272,-0.5814309
1146,-1.1340171,-0.28350428,0.12839365,-0.56700855
1147,-0.37115163,-0.09278791,0.35526228,-0.18557581
1148,0.41831177,0.10457794,0.66214037,0.20915589
1149,-0.07161015,-0.017902538,0.47145605,-0.035805076
1150,-1.7066486,-0.42666215,0.043943644,-0.8533243
1151,0.79408175,0.19852044,0.78642607,0.39704087
1152,0.09612195,0.024030488,0.5382881,0.048060976
1153,0.9790381,0.24475953,0.83621943,0.48951906
1154,0.8950552,0.2237638,0.8146212,0.4475276
1155,0.558513,0.13962825,0.7117529,0.2792565
1156,0.7590853,0.18977132,0.7760992,0.37954265
1157,0.9393068,0.2348267,0.82621336,0.4696534
1158,1.4434423,0.3608606,0.925552,0.7217212
1159,-0.1660642,-0.04151605,0.43405318,-0.0830321
1160,0.30051157,0.07512789,0.6181065,0.15025578
1161,-1.1968452,-0.2992113,0.11568344,-0.5984226
1162,-0.842934,-0.2107335,0.19963264,-0.421467
1163,0.33207098,0.083017744,0.63008213,0.16603549
1164,1.186854,0.2967135,0.88235736,0.593427
1165,0.74176306,0.18544076,0.7708845,0.37088153
1166,-1.3134493,-0.32836232,0.0945158,-0.65672463
1167,-0.27853364,-0.06963341,0.39030135,-0.13926682
1168,-1.0778952,-0.2694738,0.14054024,-0.5389476
1169,0.19626288,0.04906572,0.5777978,0.09813144
1170,-1.3873111,-0.34682778,0.08267343,-0.69365555
1171,0.8484575,0.21211438,0.8019084,0.42422876
1172,1.2269543,0.3067386,0.8900801,0.6134772
1173,0.14338511,0.035846278,0.55700696,0.071692556
1174,-0.08408128,-0.02102032,0.46649587,-0.04204064
1175,0.2119389,0.052984726,0.5839226,0.10596945
1176,-0.23231663,-0.058079157,0.40814602,-0.116158314
1177,-0.79001087,-0.19750272,0.21476066,-0.39500543
1178,-0.53479815,-0.13369954,0.2963947,-0.26739907
1179,-1.0327692,-0.2581923,0.1508559,-0.5163846
1180,1.1471437,0.28678593,0.87433887,0.57357186
1181,0.7867017,0.19667542,0.7842717,0.39335084
1182,-0.2192863,-0.054821573,0.4132135,-0.10964315
1183,0.41347227,0.103368066,0.66036963,0.20673613
1184,-0.22128487,-0.055321217,0.4124353,-0.11064243
1185,0.71084833,0.17771208,0.76141083,0.35542417
1186,-0.88535666,-0.22133917,0.18798208,-0.44267833
1187,0.5478399,0.13695997,0.708099,0.27391994
1188,0.25851685,0.06462921,0.60199594,0.12925842
1189,-1.0778389,-0.26945972,0.14055276,-0.53891945
1190,1.5486122,0.38715306,0.9392625,0.7743061
1191,-0.4049406,-0.10123515,0.34276056,-0.2024703
1192,0.020007262,0.0050018155,0.5079812,0.010003631
1193,-0.4122395,-0.10305987,0.34008193,-0.20611975
1194,0.42688206,0.106720515,0.66526735,0.21344103
1195,-0.39997727,-0.09999432,0.3445866,-0.19998863
1196,-0.19919866,-0.049799666,0.42105365,-0.09959933
1197,-0.7467957,-0.18669893,0.22759342,-0.37339786
1198,-0.63699734,-0.15924934,0.26206326,-0.31849867
1199,-0.18137597,-0.04534399,0.4280362,-0.09068798
1200,1.3367672,0.3341918,0.90935063,0.6683836
1201,-0.7742664,-0.1935666,0.21938658,-0.3871332
1202,-0.2395935,-0.059898376,0.40532267,-0.11979675
1203,-0.5476452,-0.1369113,0.29196775,-0.2738226
1204,1.6414657,0.41036642,0.9496496,0.82073283
1205,-0.4291402,-0.10728505,0.33391058,-0.2145701
1206,-1.4099497,-0.35248742,0.07927728,-0.70497483
1207,1.0119503,0.25298756,0.8442191,0.5059751
1208,0.31449777,0.07862444,0.62342846,0.15724888
1209,-0.3902228,-0.0975557,0.3481859,-0.1951114
1210,-0.7827607,-0.19569017,0.21688378,-0.39138034
1211,1.4133532,0.3533383,0.921224,0.7066766
1212,-0.3341059,-0.08352648,0.3691498,-0.16705295
1213,-0.0579681,-0.014492025,0.476887,-0.02898405
1214,-2.1106932,-0.5276733,0.017399311,-1.0553466
1215,0.38152945,0.09538236,0.64859474,0.19076473
1216,-1.0559216,-0.2639804,0.14550197,-0.5279608
1217,0.042263962,0.010565991,0.51685584,0.021131981
1218,0.019315973,0.004828993,0.50770545,0.009657986
1219,-0.8931187,-0.22327967,0.18589675,-0.44655934
1220,0.5160498,0.12901245,0.69709015,0.2580249
1221,-1.4099221,-0.35248053,0.07928133,-0.70496106
1222,0.80033135,0.20008284,0.78824055,0.40016568
1223,-0.8190645,-0.20476612,0.20637476,-0.40953225
