,y_hat
354,False
375,False
268,False
304,False
371,False
226,False
293,False
259,False
372,False
289,False
261,False
362,False
252,False
247,False
331,False
257,False
359,False
345,False
284,False
318,False
386,False
384,False
328,False
349,False
238,False
380,False
253,False
202,False
387,False
267,False
299,False
385,False
286,False
217,False
275,False
367,False
242,False
282,False
355,False
298,False
221,False
377,False
239,False
229,False
263,False
266,False
339,False
277,False
260,False
315,False
