,y_hat
548,False
890,False
643,False
818,False
565,False
727,False
625,False
844,False
589,False
826,False
646,False
863,False
943,False
631,False
713,False
742,False
829,False
941,False
735,False
510,False
878,False
518,False
547,False
536,False
809,False
516,False
546,False
814,False
695,False
605,False
801,False
808,False
980,False
636,False
677,False
676,False
799,False
568,False
616,False
557,False
870,False
572,False
586,False
592,False
775,False
873,False
743,False
765,False
828,False
796,False
990,False
739,False
967,False
661,False
566,False
804,False
736,False
970,False
640,False
756,False
632,False
574,False
836,False
731,False
959,False
660,False
936,False
665,False
977,False
542,False
951,False
593,False
910,False
871,False
722,False
838,False
794,False
787,False
689,False
699,False
789,False
904,False
737,False
619,False
798,False
504,False
654,False
570,False
909,False
573,False
907,False
611,False
627,False
975,False
978,False
753,False
628,False
712,False
866,False
961,False
