,y_hat
592,False
735,False
695,False
983,False
988,False
951,False
631,False
775,False
733,False
828,False
738,False
668,False
863,False
611,False
765,False
871,False
986,False
605,False
718,False
568,False
665,False
844,False
643,False
546,False
962,False
838,False
588,False
798,False
617,False
554,False
780,False
972,False
940,False
804,False
917,False
824,False
878,False
678,False
529,False
511,False
681,False
903,False
757,False
516,False
670,False
980,False
608,False
700,False
867,False
690,False
725,False
870,False
820,False
736,False
724,False
627,False
570,False
750,False
787,False
712,False
805,False
614,False
853,False
877,False
992,False
851,False
802,False
984,False
966,False
948,False
778,False
622,False
943,False
640,False
616,False
955,False
773,False
530,False
607,False
794,False
518,False
633,False
731,False
914,False
806,False
746,False
656,False
748,False
618,False
549,False
543,False
603,False
907,False
666,False
839,False
857,False
978,False
720,False
707,False
761,False
