,y_hat
326,False
379,False
390,False
208,False
349,False
206,False
286,False
292,False
276,False
395,False
282,False
324,False
331,False
293,False
385,False
351,False
389,False
363,False
394,False
209,False
200,False
290,False
231,False
398,False
257,False
255,False
353,False
360,False
377,False
388,False
373,False
393,False
317,False
254,False
241,False
386,False
323,False
234,False
239,False
249,False
352,False
384,False
263,False
270,False
253,False
340,False
374,False
330,False
337,False
297,False
