,y_hat
249,False
250,False
242,False
323,False
381,False
382,False
207,False
219,False
232,False
225,False
257,False
259,False
362,False
387,False
240,False
279,False
396,False
290,False
321,False
213,False
206,False
293,False
324,False
372,False
385,False
267,False
287,False
200,False
296,False
236,False
366,False
354,False
391,False
271,False
268,False
303,False
394,False
264,False
393,False
277,False
338,False
246,False
291,False
379,False
284,False
378,False
308,False
333,False
336,False
357,False
