ix,goal_cost,intv_cost
814,1.0,7.4
759,1.0,2.6
696,1.0,5.8999999999999995
824,0.91,4.5
806,1.0,1.6
835,1.0,1.1
812,1.0,8.1
675,1.0,2.3000000000000003
640,1.0,1.2000000000000002
801,1.0,2.4000000000000004
818,1.0,3.9000000000000004
971,1.0,1.6
732,1.0,1.8
882,1.0,4.6
752,1.0,1.9
658,0.832,3.2
921,1.0,1.1
918,0.938,0.7
865,1.0,0.30000000000000004
703,1.0,1.9
823,1.0,0.5
595,1.0,0.7
984,1.0,0.8
743,1.0,5.3999999999999995
913,1.0,0.2
690,1.0,0.8
519,1.0,1.5
620,1.0,1.1
992,1.0,6.4
571,1.0,2.4
892,1.0,3.1
662,0.818,1.6
739,1.0,0.5
969,1.0,2.2
924,1.0,3.6
792,1.0,2.3000000000000003
840,1.0,3.0
513,1.0,3.3000000000000003
543,1.0,0.9
768,1.0,2.9
754,1.0,4.4
524,1.0,3.9
731,1.0,1.5
934,1.0,5.6
688,0.934,2.9000000000000004
709,1.0,2.9
909,1.0,0.6
590,1.0,1.1
642,1.0,3.5
870,1.0,2.9
652,1.0,1.7
834,1.0,1.9
871,1.0,3.4
660,1.0,1.5
630,1.0,4.2
716,0.88,2.6
975,1.0,8.1
531,1.0,2.9000000000000004
785,1.0,1.0
528,1.0,2.1
887,1.0,7.4
659,0.85,4.9
518,1.0,2.1999999999999997
968,1.0,1.6
873,1.0,3.3000000000000003
980,1.0,0.4
564,1.0,1.1
880,1.0,3.5999999999999996
767,1.0,1.5999999999999999
964,0.966,3.7
987,0.77,1.8
989,1.0,5.2
849,1.0,2.4
529,1.0,2.0
926,1.0,3.7
730,1.0,0.4
991,1.0,4.3
511,1.0,3.9
952,1.0,9.799999999999999
632,1.0,2.1
765,1.0,2.3
610,1.0,0.9
645,1.0,0.7
551,1.0,4.3
738,1.0,1.2
847,1.0,6.5
958,1.0,1.7
581,1.0,4.8
525,1.0,3.5
510,1.0,1.5
876,1.0,2.9
546,1.0,4.5
557,1.0,2.8
959,0.928,1.7
631,1.0,0.4
623,1.0,3.4
793,1.0,1.3
776,1.0,5.3999999999999995
533,1.0,1.3
883,0.896,1.3
