,y_hat
1457,False
1443,False
1413,False
1805,False
1097,False
1842,False
1886,False
1786,False
1256,False
1999,False
1736,False
1922,False
1382,False
1725,False
1864,False
1412,False
1781,False
1099,False
1865,False
1941,False
1054,False
1658,False
1873,False
1440,False
1734,False
1576,False
1913,False
1191,False
1891,False
1438,False
1245,False
1787,False
1066,False
1481,False
1532,False
1332,False
1459,False
1914,False
1742,False
1327,False
1076,False
1793,False
1574,False
1741,False
1352,False
1189,False
1182,False
1193,False
1773,False
1288,False
1504,False
1016,False
1176,False
1593,False
1186,False
1830,False
1454,False
1360,False
1635,False
1397,False
1923,False
1778,False
1011,False
1517,False
1733,False
1697,False
1633,False
1166,False
1603,False
1528,False
1485,False
1230,False
1575,False
1745,False
1291,False
1310,False
1950,False
1111,False
1935,False
1452,False
1248,False
1238,False
1964,False
1039,False
1159,False
1161,False
1119,False
1621,False
1281,False
1826,False
1418,False
1824,False
1987,False
1961,False
1990,False
1145,False
1342,False
1716,False
1469,False
1989,False
