,y_hat
882,False
551,False
550,False
647,False
700,False
856,False
783,False
963,False
830,False
671,False
609,False
970,False
650,False
500,False
980,False
928,False
800,False
512,False
930,False
833,False
562,False
964,False
634,False
641,False
938,False
824,False
596,False
623,False
638,False
780,False
757,False
866,False
687,False
999,False
503,False
713,False
662,False
914,False
587,False
984,False
812,False
904,False
862,False
993,False
699,False
831,False
817,False
710,False
590,False
915,False
604,False
838,False
777,False
514,False
768,False
707,False
627,False
965,False
801,False
586,False
517,False
553,False
683,False
883,False
665,False
729,False
666,False
767,False
643,False
657,False
961,False
791,False
688,False
745,False
738,False
537,False
944,False
690,False
759,False
680,False
603,False
616,False
927,False
815,False
686,False
900,False
628,False
850,False
645,False
976,False
753,False
567,False
926,False
529,False
583,False
565,False
790,False
785,False
811,False
799,False
