,u_x1,u_x2,u_y,u_x3
100,0.44542763,0.45226136,0.40472186,0.16167268
101,0.6373529,0.52347714,0.56277454,0.5782941
102,0.97258085,0.40784183,0.6948955,0.27803653
103,0.8792039,-0.07655966,0.28635287,-1.449392
104,0.28635493,-0.030870736,0.840152,2.188263
105,-0.42306024,0.35981938,0.7790427,0.8440012
106,-0.26952422,1.1269553,0.20637286,0.3388391
107,0.54590195,1.1186064,0.8269067,1.4458443
108,0.22131285,1.4672996,0.026755214,-0.18469328
109,0.66693044,0.3350371,0.77222145,0.8467175
110,0.353775,1.287893,0.41803944,1.0922621
111,0.8645372,0.66339004,0.3577497,1.4373233
112,0.6880402,1.006681,0.61804557,0.95534265
113,0.61956406,-0.16599351,0.21744037,0.41004154
114,0.17578617,-0.062156737,0.5143479,1.4319521
115,0.3074087,0.7198508,0.8241625,-1.511703
116,0.23864412,0.30936325,0.8031697,-0.4057206
117,0.7648004,1.1983538,0.35572493,1.0733354
118,1.3020043,0.85497046,0.46564806,0.8598224
119,0.6893526,0.9604076,0.36279488,0.14213264
120,0.1536,0.9226743,0.6671349,1.6202174
121,0.4319659,0.11846009,0.16096842,-0.5773221
122,-0.48502046,0.67153037,0.29863322,1.1993003
123,0.10883471,0.12847954,0.22955382,1.2869757
124,1.0289769,0.8137589,0.0031386614,1.5637864
125,0.6867205,0.3085547,0.8716452,-0.587469
126,0.43548697,0.44638583,0.24182189,0.25508493
127,0.5001748,0.6898987,0.9295895,-0.28200346
128,0.2343427,0.15516031,0.107037544,-0.51066446
129,1.2700621,1.06233,0.8939998,0.25231403
130,0.7284192,-0.0548473,0.0060669184,0.731748
131,0.9145724,0.57938606,0.1952331,-1.5386817
132,-0.16710228,0.94232,0.2500893,0.70965725
133,1.1732464,0.66387916,0.2834115,0.91505593
134,0.6081907,0.30811524,0.53220487,-0.12499571
135,-0.06369448,0.069543004,0.7450756,-0.73567927
136,0.46942824,0.33620933,0.38108134,-0.6749021
137,1.1030084,0.4612109,0.5319147,1.230288
138,0.5919847,0.50256044,0.71893394,-0.38466215
139,0.874039,0.20158139,0.63564336,0.23321569
140,0.49235922,-0.2242527,0.37964022,-0.41542226
141,0.5431076,0.98471093,0.4947617,0.7393372
142,0.45203215,1.1743892,0.3285501,0.981708
143,0.9253056,0.5026741,0.21896982,-1.2602488
144,0.251836,-0.099099815,0.35372162,1.1956656
145,0.9077326,0.40319857,0.8314556,-0.17414832
146,-0.14645481,-0.1370961,0.46028197,0.55033135
147,0.3975583,0.28396314,0.23138285,3.1290448
148,-0.5791173,0.16340181,0.766183,-0.11989814
149,1.3223629,-0.015218139,0.7849581,1.5679477
150,-0.23691738,1.0382478,0.033655524,0.62370354
151,-0.6329591,0.22340006,0.72742474,2.1471357
152,1.2024027,0.40609854,0.788247,0.38579744
153,0.7341788,0.47952023,0.3139416,0.18708685
154,0.22407258,0.8253146,0.8523582,0.8325807
155,0.5455062,-0.20936328,0.7194514,1.5336709
156,1.7659613,0.94834983,0.37292016,-1.7158263
157,0.66792774,0.0042722225,0.21577013,-0.8955457
158,0.77950203,1.3992953,0.3859142,2.6274488
159,-0.12050247,0.03515011,0.44507492,2.3043084
160,1.2471118,1.1277581,0.7198323,1.2890394
161,1.0143282,1.158089,0.74638724,0.5016483
162,1.4297836,0.04526475,0.11963642,0.31766498
163,0.21175876,1.0818244,0.20057237,0.6797275
164,0.19522616,0.22080994,0.46549094,1.0908949
165,0.3095869,0.7903218,0.12610948,-0.44924784
166,0.9427974,1.0183766,0.00033402443,0.7616514
167,0.30131292,0.42204514,0.24401522,0.5566486
168,0.79796374,0.47525477,0.7612493,0.68330723
169,-0.036987245,0.7448504,0.08863723,0.7010008
170,0.4145138,1.294381,0.75246024,0.032668024
171,-0.2356869,0.14039853,0.56685495,1.6342926
172,-0.0011478066,0.01677543,0.54802513,-0.9339205
173,0.38820437,-0.045286834,0.5753783,0.9583819
174,0.8293406,-0.84833646,0.48855567,0.60000217
175,0.58904016,1.6004068,0.5587443,-0.22695422
176,0.8246441,0.06513739,0.0659374,-0.2205205
177,0.8389229,1.0095537,0.022656202,1.7787006
178,0.07163817,-0.15966374,0.6594608,0.89072144
179,0.89641166,-0.13764966,0.11953008,1.7012138
180,0.18390447,1.0390936,0.49584794,0.9227873
181,0.08482376,0.58395743,0.56949687,-0.10243541
182,0.17733753,1.1851554,0.40236914,-0.85467255
183,0.41403195,0.6234062,0.8937458,0.92647326
184,0.3511272,0.3048836,0.0402416,-0.3962282
185,-0.038208842,-0.046097994,0.7332752,0.792249
186,-0.2901159,-0.11358744,0.20227385,1.1900697
187,0.38398015,0.88716114,0.4248222,2.6266422
188,0.24673557,0.15405571,0.3252704,-0.23019803
189,0.1222083,-0.1527654,0.949268,0.09840828
190,0.9364461,0.6742939,0.66082966,-1.3738848
191,1.1392308,0.6476751,0.680653,1.2988755
192,1.3433819,0.8908572,0.9047915,0.7784704
193,0.26857772,0.37152997,0.8456317,2.6175213
194,1.1608062,0.789889,0.699445,0.6555766
195,-0.7459744,0.86069787,0.17299616,0.85957205
196,0.8611878,1.9698024,0.95263016,0.3580492
197,-0.003419757,0.2604436,0.49489117,2.364539
198,-0.3208291,0.56497025,0.91735077,1.7940466
199,-0.0705775,-0.793013,0.50166893,-1.3357497
