,h_post,h_post_individualized
1244,0.72907895,0.9626400470733643
1945,0.72907895,0.9709544777870178
1858,0.72907895,0.9585999846458435
1533,0.72907895,0.954600989818573
1776,0.72907895,0.9479225873947144
1507,0.72907895,0.9599231481552124
1199,0.72907895,0.9565243721008301
1951,0.72907895,0.9477428793907166
1222,0.72907895,0.9596830606460571
1550,0.72907895,0.9549932479858398
1259,0.72907895,0.95824134349823
1779,0.72907895,0.9582534432411194
1869,0.72907895,0.946681022644043
1700,0.72907895,0.9534974098205566
1025,0.72907895,0.9559828639030457
1128,0.72907895,0.9617767333984375
1305,0.72907895,0.9579170346260071
1288,0.72907895,0.9558696746826172
1761,0.72907895,0.9436880350112915
1332,0.72907895,0.9633969068527222
1627,0.72907895,0.9866759181022644
1276,0.72907895,0.9572674036026001
1937,0.72907895,0.9805650115013123
1151,0.72907895,0.9821475744247437
1977,0.72907895,0.9541357755661011
1307,0.72907895,0.9664714932441711
1008,0.72907895,0.9544005393981934
1034,0.72907895,0.9568420052528381
1385,0.72907895,0.956258237361908
1777,0.72907895,0.9583659768104553
1470,0.72907895,0.9574429988861084
1744,0.72907895,0.9554215669631958
1369,0.72907895,0.9481198787689209
1193,0.72907895,0.956028163433075
1602,0.72907895,0.9565022587776184
1255,0.72907895,0.9531373977661133
1983,0.72907895,0.9640957713127136
1053,0.72907895,0.9638634920120239
1628,0.72907895,0.9427551627159119
1947,0.72907895,0.9548870325088501
1214,0.72907895,0.9556724429130554
1491,0.72907895,0.9566957950592041
1241,0.72907895,0.9459677338600159
1014,0.72907895,0.955674946308136
1333,0.72907895,0.9601007103919983
1958,0.72907895,0.9498158097267151
1560,0.72907895,0.9583715796470642
1230,0.72907895,0.9480348825454712
1680,0.72907895,0.9565680027008057
1681,0.72907895,0.9559080004692078
1666,0.72907895,0.9620608687400818
1235,0.72907895,0.9691453576087952
1466,0.72907895,0.9574954509735107
1099,0.72907895,0.9590684175491333
1146,0.72907895,0.9548237919807434
1443,0.72907895,0.9577813148498535
1593,0.72907895,0.9617521166801453
1992,0.72907895,0.9581271409988403
1933,0.72907895,0.9569159150123596
1981,0.72907895,0.9598569869995117
1624,0.72907895,0.9566484093666077
1629,0.72907895,0.9565315842628479
1809,0.72907895,0.9545478820800781
1331,0.72907895,0.9530088901519775
1724,0.72907895,0.9573671817779541
1954,0.72907895,0.9580075144767761
1220,0.72907895,0.9548068046569824
1295,0.72907895,0.958256721496582
1006,0.72907895,0.956763744354248
1772,0.72907895,0.9566440582275391
1449,0.72907895,0.9563437104225159
1361,0.72907895,0.9656400680541992
1655,0.72907895,0.9665963053703308
1930,0.72907895,0.9542340040206909
1322,0.72907895,0.9542809724807739
1154,0.72907895,0.9547592997550964
1084,0.72907895,0.9734525084495544
1907,0.72907895,0.9565746784210205
1299,0.72907895,0.9596801400184631
1460,0.72907895,0.9628679752349854
1731,0.72907895,0.9589503407478333
1902,0.72907895,0.9479592442512512
1298,0.72907895,0.9582101106643677
1531,0.72907895,0.9538944363594055
1344,0.72907895,0.9490275382995605
1030,0.72907895,0.9548547267913818
1905,0.72907895,0.9627774953842163
1488,0.72907895,0.9579148888587952
1688,0.72907895,0.9556370973587036
1684,0.72907895,0.9550212621688843
1482,0.72907895,0.9598687887191772
1236,0.72907895,0.9544339776039124
1968,0.72907895,0.9520569443702698
1293,0.72907895,0.9583527445793152
1651,0.72907895,0.9634708166122437
1890,0.72907895,0.9562993049621582
1581,0.72907895,0.9490188360214233
1542,0.72907895,0.9560986757278442
1704,0.72907895,0.9562349319458008
1452,0.72907895,0.9614790678024292
