,h_post,h_post_individualized
1743,0.9828864331950521,
1255,0.9985617621472023,
1202,0.997573824989654,
1645,0.9998546167359058,
1906,0.9999965921710932,
1684,0.9996473584083778,
1495,0.9979876289249856,
1165,0.9998336661059162,
1592,0.9999720364268773,
1303,0.9995250266778846,
1386,0.9999391928528581,
1288,0.9990159613006129,
1448,0.9997020698830743,
1415,0.9998535616021312,
1829,0.9679872870733047,
1706,0.9999754564822081,
1156,0.9996845698842797,
1313,0.9998241987335701,
1422,0.9999918598000568,
1182,0.9998282693257323,
1978,0.9902425751329655,
1204,0.999976561907634,
1904,0.9999386996141786,
1980,0.9999831895057583,
1351,0.9999919642742192,
1014,0.999980719670818,
1089,0.9992976968620517,
1094,0.9997436858593117,
1336,0.9996327510662494,
1615,0.9999989817853474,
1680,0.9995255468666966,
1538,0.9997471789792772,
1933,0.9999808253887055,
1529,0.99616753332336,
1531,0.9995252940211713,
1701,0.9998752784763737,
1074,0.9746941838846042,
1144,0.9967740644767206,
1015,0.9994925424050712,
1356,0.9997928039876361,
1804,0.9999629804737585,
1093,0.9999937714051061,
1734,0.9999827452682586,
1220,0.9996685620507524,
1976,0.9999572566234324,
1166,0.9997516926184801,
1612,0.9992754780310529,
1459,0.999579806271827,
1842,0.9898100279146155,
1634,0.9997189321734556,
1601,0.9998180248255688,
1863,0.9999912061854458,
1049,0.9999989330541017,
1337,0.9997450143358093,
1131,0.9998359567095909,
1319,0.9999768421907356,
1838,0.9960149235915916,
1731,0.9999692470102117,
1965,0.9997031808769938,
1623,0.9997905845806222,
1868,0.9996124719331295,
1590,0.9987541226314096,
1460,0.9999996050919008,
1627,0.9982586864221833,
1219,0.9994396868266562,
1059,0.9997673737258888,
1031,0.9998845394226687,
1720,0.9993872967111839,
1079,0.9998839719484722,
1384,0.9998852356972937,
1332,0.9972883555005574,
1434,0.9999995274702737,
1428,0.9988714854478948,
1993,0.9998985986846977,
1145,0.9999487925060386,
1276,0.9999609459545394,
1139,0.9998998369152798,
1889,0.9990630999345643,
1405,0.9996562382800736,
1688,0.9992775875224982,
1030,0.9997262935138889,
1928,0.9999991007604494,
1286,0.9993579328604552,
1768,0.8808157381733591,
1259,0.9995554668327719,
1488,0.9937220408796777,
1851,0.9999573438442225,
1479,0.996196083262002,
1491,0.9996728802740773,
1036,0.9982955740181719,
1890,0.9991527269488766,
1568,0.9999993431243352,
1245,0.9999998738750592,
1856,0.9996808299845878,
1244,0.9999395112536428,
1695,0.9999720486401682,
1528,0.9996987873746592,
1659,0.9992351936271292,
1588,0.9999884929556309,
1250,0.9988801799572558,
