,y_hat
661,False
679,False
941,False
501,False
549,False
526,False
731,False
857,False
894,False
780,False
564,False
849,False
850,False
861,False
881,False
776,False
688,False
500,False
948,False
915,False
946,False
708,False
757,False
572,False
824,False
845,False
532,False
933,False
546,False
828,False
886,False
722,False
567,False
718,False
987,False
792,False
817,False
629,False
935,False
610,False
737,False
947,False
702,False
944,False
514,False
687,False
683,False
707,False
820,False
604,False
614,False
875,False
685,False
699,False
539,False
998,False
734,False
926,False
871,False
551,False
928,False
659,False
515,False
756,False
663,False
643,False
665,False
566,False
749,False
563,False
821,False
917,False
943,False
569,False
609,False
774,False
574,False
794,False
606,False
701,False
504,False
627,False
726,False
723,False
530,False
785,False
583,False
640,False
523,False
982,False
877,False
855,False
898,False
759,False
815,False
534,False
544,False
621,False
959,False
901,False
