,x1,x2,x3
2068,-0.5823554,-1.2816992,-2.0195773
3415,-2.077962,-3.046137,-5.3108478
2200,-0.6714995,-2.3214219,-3.0429647
3249,-0.769899,-2.8541555,-3.5498621
3151,-1.2154411,-2.5681992,-3.9104946
2494,-0.21113512,-0.059545755,-0.3156976
3421,-0.37147337,-0.9390899,-1.2888782
3437,-1.1555191,-1.2142583,-2.3442585
2182,-0.4524263,0.316783,-0.070657946
3382,-0.87279123,-1.4745336,-2.3791556
3816,-0.6759313,-0.3976882,-1.2454643
2725,-1.3244251,-0.35991168,-1.651026
2979,-1.3433932,-1.4349905,-2.8037162
2532,-2.8211217,-3.5425036,-6.25834
2466,-0.8306837,-1.5303333,-2.2982583
2279,-1.4041545,-2.146373,-3.5482538
2411,-1.6844573,-1.652808,-3.4054172
3293,-1.6205705,-1.1510649,-2.6931646
2434,-0.5965231,-0.5380867,-1.2163479
3536,-1.4576032,-1.4814949,-2.9294903
2039,-0.84253293,-0.40017733,-1.2321376
3496,-0.69940686,0.31206393,-0.5142286
3551,-0.4971525,-2.220684,-2.6934583
2627,-1.9490325,-2.431412,-4.4474244
2372,-1.4461191,0.6674535,-0.85080534
3027,-1.343803,-0.73986495,-2.1302686
3232,-0.0019269738,-0.99265,-0.8796247
2281,-0.99106914,-2.6256375,-3.5652347
3832,-0.72261006,-0.19316566,-0.9107321
2451,-1.2321491,-0.37774503,-1.4896865
3218,-1.636303,-2.2817645,-3.9569175
2187,-0.20895459,-0.61642385,-0.9799296
3914,-0.12234672,-1.3619428,-1.5320624
3146,-0.28192705,-0.20777997,-0.32494575
2348,-1.3206671,-1.3131895,-2.4819803
3105,-1.7393652,-3.751423,-5.5774617
3024,-1.0365796,-1.004178,-2.1140823
3186,0.042025298,-0.46578166,-0.2897862
3965,0.411287,-0.8357771,-0.2793728
3638,-0.41217083,-0.46897343,-0.8629569
3740,-1.482105,-2.1092372,-3.5528076
3804,-0.3442496,-0.27730572,-0.6786671
2098,0.7815234,-2.2636335,-1.5796684
2094,0.20504712,-0.5328509,-0.2650535
3123,0.34142715,-0.9637107,-0.3437079
3482,-0.687041,-1.1279769,-1.8188224
2767,-0.95878404,-0.1362164,-1.1471224
2186,-0.82607996,0.40110147,-0.50777835
3865,-1.1421744,0.017756343,-1.1785885
2862,-1.6062369,-2.9580102,-4.412863
2976,-2.1523235,-1.0033841,-3.0022964
2670,-1.460791,-1.5339369,-2.9759088
3805,-1.0378157,-0.8201879,-1.7425243
2733,-0.855945,-0.6040718,-1.3612174
3672,-1.649489,-3.2288663,-4.823234
3378,-0.7097563,-0.7772517,-1.7593625
3289,-0.6035432,-0.67126983,-1.2896256
2121,-0.11018189,-3.7317252,-3.5623155
2236,-0.60852504,-2.1179857,-2.7301683
2438,-1.318585,0.2984743,-1.0201293
2932,-1.3551359,-2.0787077,-3.413793
2006,-0.7121185,-0.593243,-1.32583
3602,0.023929836,-0.62063724,-0.6180371
2842,-0.15476438,-1.8307647,-1.9511535
3284,-0.4761023,0.30378872,-0.30489606
3827,-0.1337976,0.08221184,-0.15049337
3285,-0.70377576,-2.0175152,-2.6999424
2562,-0.81916225,-0.46302816,-1.3823082
3174,-0.8252329,-2.7920883,-3.6649828
3159,-0.8709271,-0.08534551,-0.9971342
2280,-0.8686428,-1.1500764,-2.0893085
3699,-0.024595639,-0.9203364,-0.83971244
2997,-0.6049316,-0.6681586,-1.2989889
2812,-0.5464396,-0.5117128,-1.221979
2848,-0.5134461,-1.282383,-1.8799721
2500,-0.95950156,-1.7478349,-2.7336974
2669,-0.73612994,0.27524608,-0.46458444
3487,-0.32213145,-1.6429873,-2.1041112
3983,-0.6660666,-0.392658,-1.1609066
3408,0.19351074,-0.9078349,-0.75704414
2303,-1.0137668,0.67341745,-0.20232137
3578,-1.1006656,-1.7758276,-2.9442616
3430,0.2861711,-0.37986305,-0.12367854
2351,-0.80717516,-0.6475632,-1.4443302
3935,-0.388728,-0.6803264,-1.0912715
2511,-0.7081155,-2.3402328,-3.0018733
2618,-1.0515885,-1.5888066,-2.6384795
3028,-1.9072379,-1.3756299,-3.244557
2768,-1.343638,-1.1259291,-2.4776387
3393,0.38055488,-1.1602892,-0.9313698
2921,-2.8332658,-1.5488219,-4.263551
3047,-1.0415812,0.057119846,-0.8435707
2144,-0.20742749,-0.77611125,-1.0296137
2963,-0.15195043,-0.67318904,-0.8528599
2508,-0.16179968,-2.2400074,-2.356566
3220,-0.3139241,-0.11586605,-0.27305025
2750,-0.495117,-0.47580403,-0.9880238
3071,-0.59142566,-0.6677856,-1.1743598
