,y_hat
674,False
587,False
589,False
642,False
724,False
721,False
770,False
948,False
686,False
508,False
631,False
921,False
985,False
894,False
718,False
585,False
783,False
745,False
609,False
842,False
843,False
598,False
862,False
916,False
979,False
546,False
771,False
619,False
728,False
856,False
547,False
937,False
596,False
590,False
522,False
583,False
502,False
656,False
957,False
901,False
580,False
538,False
736,False
715,False
767,False
612,False
579,False
632,False
602,False
653,False
999,False
755,False
983,False
955,False
704,False
828,False
777,False
864,False
746,False
852,False
977,False
858,False
786,False
766,False
663,False
527,False
807,False
776,False
628,False
936,False
623,False
702,False
621,False
832,False
830,False
944,False
743,False
604,False
540,False
509,False
854,False
954,False
613,False
904,False
650,False
896,False
707,False
622,False
953,False
823,False
744,False
731,False
919,False
975,False
524,False
951,False
760,False
941,False
816,False
886,False
