,x1,x2,x3
674,0.015418386,1.5338527,1.43935
587,1.0446209,0.028413296,1.955554
589,0.82591003,0.74951863,2.3089857
642,0.27825186,1.0312299,1.6873419
724,-0.38396296,1.5786097,1.7821472
721,0.33500707,0.8408812,1.6911736
770,0.7988286,0.09863579,1.9842464
948,1.1023498,0.3445419,1.6236361
686,0.79775,-0.147734,2.2817183
508,1.2274649,1.4122167,0.6190279
631,0.58527976,0.40502167,1.9301434
921,0.09716966,1.3633972,1.4865102
985,0.3222039,0.5245052,2.1108217
894,0.60809845,0.56762725,1.8946574
718,0.42385504,0.41916966,2.2132592
585,0.30565548,1.5780958,1.4945405
783,0.6576179,1.5947187,2.986406
745,0.25553942,0.68205726,2.0771675
609,0.7565956,0.1061821,2.2860162
842,0.22684672,1.0032701,1.6717979
843,-0.37494504,2.1814857,1.190835
598,0.13137507,0.9800097,1.6300919
862,0.16789569,1.3450493,1.4939744
916,0.29123408,0.8237745,2.081542
979,1.2517551,0.1447159,1.4721168
546,-0.28857592,1.0201106,2.424493
771,1.1189468,-0.088550806,2.0913203
619,0.9908009,0.23985228,1.5940889
728,0.45313776,0.9989757,1.9265918
856,0.7159515,0.7460762,1.6677916
547,0.7481549,1.5797018,0.70837903
937,0.9562034,0.30164054,1.7185085
596,1.2090671,0.1975095,1.5189097
590,1.2593886,1.9905379,-0.29856434
522,0.8313216,0.4366186,2.193787
583,0.7953558,0.7518684,1.4232304
502,1.2266706,0.6330984,2.6020527
656,0.9524139,0.3903502,1.8124981
957,0.549966,0.40751928,2.208862
901,0.3074345,0.85074455,1.8395816
580,0.7289684,0.25589696,1.9249287
538,-0.35469168,1.6392329,1.5469629
736,0.45364293,1.5996761,1.1833748
715,0.29372707,1.9052168,2.7206738
767,0.60957557,0.57090485,1.8002712
612,-0.03275602,1.1841516,1.79964
579,0.5286484,0.82463324,2.0489697
632,0.5425451,0.7927502,1.8982078
602,-0.3748407,1.5578057,1.785632
653,0.6120239,1.0478084,1.3469106
999,-0.082762145,1.487467,1.5198723
755,0.7758946,0.19857302,1.6016649
983,0.2580064,0.38051048,2.4666622
955,0.24658938,1.2986665,1.5952922
704,-0.19466123,1.5372627,1.5253357
828,0.774307,0.25312802,1.9561265
777,0.62750393,-0.4279737,2.8118048
864,-0.08404716,-0.67164814,3.9761415
746,1.5245199,1.6743648,3.494101
852,0.79838914,-0.24487871,2.4110956
977,1.0007365,0.35153297,1.6858438
858,0.34356418,1.1288962,1.6633823
786,-0.5215316,1.7438972,1.6787784
766,0.27674878,0.92640245,2.0845609
663,-0.5575544,0.078521535,3.371635
527,0.258093,0.9135503,1.9089003
807,0.3657991,1.157905,1.9067206
776,-1.1291969,1.0397156,3.2390568
628,0.6445488,0.9782097,2.3668113
936,0.20911221,0.83063966,2.165895
623,0.7086534,0.5281201,1.7840512
702,1.2393564,-0.007595992,1.6912208
621,0.9623437,0.24799243,1.8737887
832,0.30464843,0.9927339,1.8641595
830,0.7442894,0.58075964,1.7567191
944,-0.2330095,0.96726865,2.22719
743,1.1050909,0.4086276,1.5339783
604,1.6619606,0.31480145,1.177245
540,0.82772666,0.60864896,1.5939285
509,0.9428108,0.042294692,1.8403976
854,0.9367093,0.25422743,1.8440224
954,0.9597607,0.17071776,1.7150041
613,0.94850135,-0.35126853,2.557839
904,1.1734635,0.55873775,2.400478
650,0.58914375,0.4990073,2.035794
896,0.3632396,1.1545457,1.7370213
707,0.8867635,0.736784,1.2681185
622,1.0045608,0.2203114,1.8476024
953,0.88464904,0.17346208,1.8617473
823,0.25503993,0.61132,2.2711225
744,0.65184766,0.10328883,2.0001194
731,0.71368146,0.38585016,1.9681453
919,-0.6055949,1.6857501,1.8053392
975,0.7810684,0.18448634,2.0038903
524,1.1432362,-0.12372069,2.1631968
951,0.20511872,0.9930669,1.5877359
760,1.0003299,0.75971633,1.340752
941,1.4373366,0.12625456,2.5533621
816,1.5132213,0.262025,1.4284271
886,-0.35760552,1.695953,1.6640657
