,x1,x2,x3
587,0.8366437,0.93429106,0.46886873
857,-1.4420333,-1.484342,-2.30334
818,-0.4732187,-1.6669548,-1.3009744
743,-1.0781964,-1.956871,-3.288832
705,-0.005803511,-0.28558862,-0.50149524
665,-1.4892385,-2.2556005,-3.5500848
731,-0.4361363,-0.102823526,-0.20451027
694,-0.47840744,0.033338368,0.1575877
668,-0.09406776,-0.9040768,-0.14016819
870,-0.6794065,-0.8305671,-0.70529735
776,0.05103594,-1.2708845,-2.0123744
735,-1.3823713,-1.5084815,-2.9134264
984,-1.3339071,-1.782917,-1.6409822
808,-0.40383226,-0.9475217,-0.36721182
620,-0.7184469,-1.0477316,0.56095713
614,0.65696645,-0.69737196,-0.87342143
677,-0.70221674,-1.0899936,-2.171331
599,-2.6378627,-3.6876743,-3.5654721
699,0.110167004,-0.9241147,0.13639271
565,-0.73004746,0.13693917,0.3915922
778,-0.5614535,-1.8679938,-3.3302965
954,-0.7145696,-1.142257,-0.2599808
804,1.0657052,-0.26858962,-0.56008863
545,-2.3434103,-2.9998686,-4.8887477
829,-0.4022821,-0.8110267,0.98357844
734,-1.4857867,-0.4820559,-2.2792819
578,-1.1686943,-0.8048033,-1.5306662
783,-1.0554062,-2.0745668,-3.6595564
628,0.18343332,-2.0195315,-0.785316
549,-0.078169554,-0.85037184,-2.1032453
771,-0.018107211,0.9670535,-0.0030744076
765,-1.8283718,-1.5448442,-2.1247916
750,-0.57727015,-2.4912953,-2.9043634
796,-0.6396573,-1.051849,1.9365113
809,-1.2687399,-1.568329,-1.9690447
603,-1.1984061,-0.8551996,-5.2851543
980,-0.2544741,-1.2902722,-0.51599383
605,-0.1783825,-0.78009367,0.5892472
523,-0.36596715,-0.57724345,-1.1315646
510,-0.658056,-1.5067248,-4.3810916
742,-0.670739,-1.6486976,0.010997295
890,-0.587253,0.15502948,-0.18516701
737,-0.05910404,-0.2785893,-0.8055367
515,-0.30036262,0.9469477,0.7544985
943,-1.264084,0.24753559,-2.4346576
974,-0.90312964,-1.2930565,-1.408582
709,-1.1725106,-1.5343333,-0.50901604
798,0.10172338,-0.8582049,-0.8933965
722,-0.71207535,-1.0785662,-2.26419
662,-0.70204395,-1.1550272,-2.106853
754,-0.8351712,-1.3634937,-1.5560496
836,-0.77963525,-0.13628936,-0.14112204
903,-2.2973447,-1.8821611,-6.206765
773,-0.44237158,-0.64107525,0.27683246
909,-0.08470173,-2.0999138,-0.85731673
566,-0.9872934,-1.2191662,-0.8119426
744,-0.081144705,0.031409033,0.9144751
688,-1.3652197,-1.5007367,-2.4487164
640,-0.65601176,-1.7293954,-0.42564583
941,-0.49693847,-0.36858326,0.08008176
608,-0.6154658,-1.2915726,-1.4373283
725,-0.90748453,-1.1422302,-0.7076286
866,-0.70260453,-1.9155109,-1.8026558
847,-2.5386903,-2.3956726,-5.008713
871,-0.12394038,-0.65016174,-0.9988841
794,-0.9107889,-1.4425856,-2.5961428
913,-0.77104205,-1.1730089,-1.9511908
729,-2.0943458,-0.90807724,-2.675797
679,-0.023800865,-0.94456047,1.2382934
720,-1.2923343,0.10322595,0.004647851
618,-0.48368835,0.5290681,0.23384392
936,-1.2862654,-2.2351358,-2.6476412
636,-0.9882419,0.0062842965,-0.29277205
612,-0.79231673,-2.301114,-0.3590827
945,-1.1984638,-2.3226907,-3.1405036
761,0.12278342,-0.40900475,0.55916053
529,-2.0161715,-2.564589,-3.268343
601,-1.3770906,-3.483213,-6.428874
724,0.32908544,0.09524128,0.48077178
516,0.6723168,-1.1189178,-0.4434763
631,-0.2885548,-0.586203,-0.372559
769,-0.026949277,-0.8653529,-0.885453
961,-1.6014111,-3.625605,-5.4342456
799,-0.1748187,-1.1246524,0.88025475
991,-0.31957033,-0.6927001,1.0738695
646,0.13837866,-0.06918804,0.39206362
851,-0.44248134,-1.0272154,-1.9426122
615,-0.08868042,-1.5927984,-0.8742707
548,-0.015607281,-0.9601379,-0.9393835
542,-0.9404637,0.21161443,-0.42574823
596,-0.7728696,-0.8969672,-1.2659616
894,-0.09405216,0.7399359,0.8920639
663,-0.9850042,-1.0515176,0.4525119
828,-0.51420236,-0.19073665,-2.296268
844,-0.09846121,-3.0182521,-3.5287042
972,-2.4454103,-1.0617213,-2.2112145
716,0.28891727,-0.7229166,-0.9880061
760,1.0043938,-0.657822,-0.031525254
825,0.019743657,-0.5164778,0.087465435
536,-0.8365319,-0.30426508,0.33958697
