,x1,x2,x3
1567,0.09958937,0.07448669,-0.12633455
1286,0.067409635,0.009262013,-2.0559187
1494,0.07386887,0.042336058,-1.1099262
1028,0.21484338,0.06855422,-0.0017590284
1875,0.20002978,0.05003722,-0.04990325
1283,0.045058526,-0.09367684,0.5964402
1927,0.047861267,0.13482662,-0.069450855
1246,0.088312104,0.010390127,-1.4129856
1068,0.32375982,0.05469978,-1.3977805
1069,0.13471946,0.018399328,0.68783826
1072,0.05808842,0.1976105,-2.3862126
1195,0.095087335,0.018859172,-0.39096615
1211,0.19217141,-0.05978574,0.12455714
1427,0.099304244,0.024130309,0.4227388
1127,0.09447255,0.01809063,-1.1929643
1155,0.08964346,-0.28794566,0.59134126
1399,0.064540245,0.1056753,0.13475585
1180,0.07555963,-0.18055049,0.67056876
1321,0.06109966,-0.09862541,0.52357394
1468,-0.106467664,0.4419154,0.7289801
1464,0.25041866,-0.06197667,-0.061139345
1580,0.039566625,0.049458265,0.32859153
1779,0.061405517,0.076756954,-9.300432
1111,0.07391162,0.017389525,0.46521282
1094,0.17675397,-0.0040575415,-0.45054963
1923,0.19113952,-0.011075601,0.37120336
1235,0.082982585,0.053728294,-0.58030653
1147,0.5337435,0.31717938,0.98466635
1083,0.05092565,-0.08634294,0.51550835
1170,0.053407956,0.016759943,-4.376424
1335,0.065099575,0.031374406,-5.0384264
1472,0.2027604,0.003450498,-0.6910287
1272,0.46291837,0.17864797,0.5044848
1278,-0.598402,1.1269975,0.43019342
1794,0.05602777,0.17003474,-4.5179095
1297,0.038278222,0.19784775,0.27440417
1533,0.07093191,0.013664889,-0.34447134
1515,0.028901124,0.08612637,-2.3560715
1225,0.13113572,0.08891964,0.35119104
1202,0.08141188,-1.323235,0.5395887
1724,0.054851662,-0.10643542,0.6032679
1248,0.09288137,-0.2838983,0.60186446
1764,0.026835095,0.25854388,-0.3877859
1937,0.23041928,0.038024098,0.49886262
1118,0.013196791,-0.208504,0.51788956
1563,0.21091327,-0.13635841,-0.3145318
1174,0.17960092,-0.050498843,0.20870304
1524,0.05549822,0.09437277,-1.5946308
1841,0.06594016,0.007425177,0.43930548
1276,0.06937651,0.16172071,0.00047373772
1373,0.37268457,0.19085571,0.8362249
1480,0.014142799,0.0176785,0.24596405
1161,0.07076757,-0.21154054,0.5299946
1657,0.09795965,-0.052550435,0.5433689
1536,0.19064394,-0.11169508,-0.13040721
1168,0.04014931,0.07518663,0.05548525
1379,0.23426655,0.017833188,-0.71363366
1685,0.24363627,0.004545331,0.29181784
1785,0.036774576,-0.07903178,0.59451747
1996,0.072751,0.040938806,-5.013559
1287,0.022669006,0.0033362866,-2.3513258
1512,0.07138833,0.06423543,0.30701214
1791,0.030347561,-0.31206554,0.5486295
1219,0.09443991,-1.9319501,0.5569297
1353,0.20991114,-0.08761108,-0.06778884
1429,0.1082404,-0.014699496,0.60178137
1422,0.37005907,0.16257384,-0.79730797
1635,0.09917983,-0.4010252,0.59733444
1492,0.028503705,-0.36437038,0.692637
1073,0.053386807,0.09173348,-0.30149293
1337,0.020272803,0.050341003,-0.10911339
1311,0.02308147,0.17885187,-4.1749854
1620,0.27150983,-0.085612714,-0.24259305
1430,0.119806275,-0.050242156,0.5893704
1273,0.24979952,-0.0377506,0.061848402
1683,0.016134381,0.17016795,-1.0975633
1483,0.033106875,0.041383624,-0.09240258
1080,0.08230917,-0.19711353,0.5675048
1873,0.036750652,-0.104061686,0.5694396
1408,0.031937443,0.01492182,0.17879671
1674,0.065098956,-0.093626305,0.5365716
1682,0.17533782,0.04417224,-0.5051521
1381,0.06464443,0.05580554,-3.0149055
1482,0.09924732,-0.27594087,0.5225538
1063,0.06464976,0.030812215,0.16011184
1963,0.0046351673,0.03079396,0.3400643
1038,0.11604104,0.04505124,-0.32286668
1426,0.034932744,0.068665944,-0.061468564
1091,0.09877477,0.04846846,0.14601803
1081,0.09839294,0.07299118,0.2697771
1308,0.014580226,0.06822528,-0.002614236
1309,0.11147652,0.06434564,-1.5127013
1672,0.0885391,0.060673874,0.23775211
1603,0.011004162,0.013755202,-2.0642364
1039,0.07795578,-0.55255526,0.6033563
1630,0.028980542,0.036225796,-7.605813
1615,3.3528762,4.2160954,11.7218485
1453,0.08495474,0.006193423,-4.123897
1547,0.0019610822,0.077451356,0.48137355
1014,0.054242205,0.092802756,-0.1987128
