,0
1567,1.0
1286,1.0
1494,1.0
1028,1.0
1875,1.0
1283,1.0
1927,1.0
1246,1.0
1068,1.0
1069,1.0
1072,1.0
1195,1.0
1211,1.0
1427,1.0
1127,1.0
1155,1.0
1399,1.0
1180,1.0
1321,1.0
1468,1.0
1464,1.0
1580,1.0
1779,1.0
1111,1.0
1094,1.0
1923,1.0
1235,1.0
1147,1.0
1083,1.0
1170,1.0
1335,1.0
1472,1.0
1272,1.0
1278,1.0
1794,1.0
1297,1.0
1533,1.0
1515,1.0
1225,1.0
1202,1.0
1724,1.0
1248,1.0
1764,1.0
1937,1.0
1118,1.0
1563,1.0
1174,1.0
1524,1.0
1841,1.0
1276,1.0
1373,1.0
1480,1.0
1161,1.0
1657,1.0
1536,1.0
1168,1.0
1379,1.0
1685,1.0
1785,1.0
1996,1.0
1287,1.0
1512,1.0
1791,1.0
1219,1.0
1353,1.0
1429,1.0
1422,1.0
1635,1.0
1492,1.0
1073,1.0
1337,1.0
1311,1.0
1620,1.0
1430,1.0
1273,1.0
1683,1.0
1483,1.0
1080,1.0
1873,1.0
1408,1.0
1674,1.0
1682,1.0
1381,1.0
1482,1.0
1063,1.0
1963,1.0
1038,1.0
1426,1.0
1091,1.0
1081,1.0
1308,1.0
1309,1.0
1672,1.0
1603,1.0
1039,1.0
1630,1.0
1615,1.0
1453,1.0
1547,1.0
1014,1.0
