,y_hat
226,False
326,False
203,False
271,False
322,False
311,False
275,False
258,False
231,False
272,False
213,False
280,False
365,False
287,False
356,False
236,False
340,False
210,False
240,False
357,False
205,False
238,False
200,False
315,False
390,False
328,False
207,False
288,False
293,False
359,False
374,False
216,False
252,False
312,False
379,False
358,False
377,False
367,False
376,False
250,False
269,False
237,False
291,False
303,False
296,False
368,False
218,False
267,False
268,False
298,False
