,years_experience,degree,nr_commits,nr_languages,nr_stars
201,0.0,0.0,2004.0,0.0,4.0
255,0.0,0.0,1998.0,0.0,4.0
353,0.0,0.0,982.0,0.0,1.0
315,0.0,0.0,2005.0,0.0,0.0
275,0.0,0.0,2001.0,0.0,0.0
272,0.0,0.0,1999.0,0.0,0.0
290,0.0,0.0,1995.0,0.0,2.0
394,0.0,0.0,3021.0,0.0,0.0
338,0.0,0.0,1981.0,0.0,0.0
331,0.0,0.0,1994.0,-1.0,0.0
380,0.0,0.0,2995.0,0.0,0.0
326,0.0,0.0,3011.0,4.0,0.0
396,0.0,0.0,1008.0,0.0,8.0
367,0.0,0.0,2999.0,0.0,0.0
213,0.0,0.0,1006.0,0.0,0.0
256,0.0,0.0,2000.0,-3.0,0.0
254,0.0,0.0,2991.0,2.0,0.0
263,0.0,0.0,2994.0,0.0,3.0
389,0.0,0.0,995.0,0.0,0.0
341,0.0,0.0,997.0,0.0,0.0
362,0.0,0.0,1984.0,0.0,1.0
325,0.0,0.0,4030.0,0.0,0.0
239,0.0,0.0,997.0,0.0,0.0
260,0.0,0.0,997.0,0.0,0.0
227,0.0,0.0,988.0,0.0,2.0
388,0.0,0.0,994.0,0.0,0.0
283,0.0,0.0,1995.0,0.0,0.0
342,0.0,0.0,1993.0,0.0,9.0
337,0.0,0.0,2021.0,0.0,0.0
292,0.0,0.0,995.0,0.0,2.0
354,0.0,0.0,2020.0,0.0,1.0
234,0.0,0.0,996.0,0.0,0.0
392,0.0,0.0,1993.0,-1.0,0.0
386,0.0,0.0,996.0,0.0,2.0
350,0.0,0.0,2003.0,0.0,5.0
200,0.0,0.0,984.0,0.0,0.0
393,0.0,0.0,1995.0,0.0,0.0
387,0.0,0.0,3000.0,0.0,0.0
333,0.0,0.0,1996.0,-1.0,3.0
327,0.0,0.0,1995.0,0.0,0.0
219,0.0,0.0,996.0,0.0,9.0
293,0.0,0.0,1000.0,0.0,0.0
216,0.0,0.0,998.0,0.0,0.0
317,0.0,0.0,2997.0,0.0,5.0
390,0.0,0.0,2002.0,0.0,0.0
308,0.0,0.0,3007.0,0.0,0.0
225,0.0,0.0,1997.0,0.0,0.0
299,0.0,0.0,986.0,3.0,5.0
205,0.0,0.0,2007.0,0.0,0.0
369,0.0,0.0,2010.0,0.0,0.0
