ix,goal_cost,intv_cost
1144,0.768,3.3000000000000003
1592,0.754,3.5
1954,0.788,1.3
1776,0.768,13.2
1306,0.752,0.2
1971,0.756,9.0
1108,0.754,3.9
1344,0.762,3.9
1152,0.754,5.199999999999999
1230,1.0,0.8
1132,0.762,4.6
1523,0.778,0.6
1240,0.846,3.2
1117,0.93,1.4
1122,0.754,21.1
1923,0.768,6.2
1463,0.808,1.2000000000000002
1043,0.754,7.1
1013,0.752,1.3
1097,0.764,5.3
1603,0.768,8.5
1799,0.766,6.800000000000001
1586,0.766,3.2
1821,0.756,6.300000000000001
1320,0.766,1.4
1732,0.792,3.8000000000000003
1946,0.768,3.5
1494,0.768,6.9
1257,0.754,9.7
1426,0.766,5.3
1880,0.762,7.6000000000000005
1336,0.756,9.9
1129,0.756,5.8
1504,0.778,1.7000000000000002
1429,1.0,0.7
1380,0.776,1.5
1602,0.78,0.5
1853,0.766,4.0
1284,0.756,13.3
1881,0.94,3.5
1432,0.766,4.199999999999999
1830,0.766,7.6000000000000005
1004,1.0,0.2
1649,0.78,3.9000000000000004
1554,0.768,4.1
1813,0.758,8.7
1614,0.756,5.1
1708,0.768,4.4
1467,0.754,6.0
1220,0.792,1.3
1137,0.756,6.1
1966,0.756,7.4
1383,0.766,0.4
1185,0.756,9.0
1049,0.772,1.0
1142,0.758,4.3999999999999995
1148,0.83,4.0
1918,1.0,1.0
1533,0.754,9.9
1000,0.758,12.399999999999999
1381,0.754,13.600000000000001
1015,1.0,0.5
1423,1.0,0.8
1876,0.756,6.3
1030,0.754,2.1
1882,0.824,5.4
1139,0.754,0.6000000000000001
1166,1.0,0.4
1985,1.0,0.7
1987,0.832,1.7
1242,0.756,8.6
1026,0.766,14.6
1861,0.756,2.5
1285,0.754,3.9
1805,0.752,5.4
1162,1.0,0.4
1069,0.882,2.7
1936,0.828,0.4
1081,1.0,0.7
1769,0.756,0.6000000000000001
1356,0.752,7.800000000000001
1685,0.768,7.1
1511,0.756,1.7999999999999998
1515,0.766,9.600000000000001
1337,0.778,3.1
1499,0.79,2.1
1652,1.0,0.8
1329,0.756,7.1
1118,0.754,6.6
1974,0.754,1.6
1545,0.9,1.9
1814,0.756,3.6
1177,0.768,4.8
1958,0.754,13.7
1374,0.776,1.1
1551,0.884,1.0
1637,0.754,6.7
1980,0.756,5.9
1353,0.882,5.6
1875,0.984,4.4
