,x1,x2
1353,2.5,3.7
1345,1.4,2.2
1009,2.8,4.3
1099,1.9,0.0
1958,3.3,5.0
1453,3.2,4.7
1218,2.8,4.2
1263,0.6,6.0
1157,1.9,2.8
1423,2.8,0.0
1630,4.1,6.0
1395,2.2,0.0
1014,2.8,-0.0
1791,2.4,-0.0
1384,1.6,2.4
1000,3.1,4.6
1538,1.3,2.1
1759,0.0,4.0
1473,1.4,2.1
1069,1.8,2.6
1390,2.2,-0.0
1527,1.9,-0.0
1650,2.2,0.0
1779,4.8,7.2
1083,2.5,0.0
1937,2.6,-0.0
1931,2.3,3.6
1480,2.7,0.0
1025,2.1,3.1
1785,2.2,-0.0
1249,1.8,-0.0
1898,1.9,0.0
1845,1.9,2.9
1971,2.2,4.2
1427,2.7,0.0
1209,2.7,-0.0
1137,2.7,0.0
1088,2.4,-0.0
1065,3.6,3.7
1127,2.5,6.4
1566,2.8,0.0
1273,0.4,5.7
1168,2.4,3.5
1790,2.3,-0.0
1637,2.9,-0.0
1510,2.7,-0.0
1748,2.5,0.0
1097,2.5,-0.0
1161,2.7,2.4
1246,1.4,4.6
1467,2.7,0.0
1551,1.7,0.0
1094,2.0,3.1
1919,1.7,0.0
1027,2.2,0.0
1792,1.9,2.8
1811,1.5,2.2
1976,1.8,-0.0
1225,2.5,-0.0
1364,3.3,3.6
1433,1.7,2.5
1330,2.0,-0.0
1184,2.2,0.0
1592,2.1,0.0
1238,2.0,-0.0
1688,1.4,2.5
1155,2.7,0.0
1336,3.4,0.0
1714,2.6,-0.0
1963,2.6,0.0
1537,2.0,-0.0
1039,2.2,3.4
1020,2.0,-0.0
1432,2.2,-0.0
1668,1.8,-0.0
1468,2.5,-0.0
1043,2.3,3.4
1337,2.5,-0.0
1675,3.9,0.0
1357,2.1,0.0
1401,3.6,5.5
1247,1.9,2.8
1028,2.5,-0.0
1139,1.7,-0.0
1804,2.5,0.0
1253,2.1,-0.0
1499,1.6,2.5
1073,2.7,4.1
1230,1.9,3.1
1576,1.9,-0.0
1299,3.0,-0.0
1857,0.2,3.8
1516,1.4,2.0
1016,2.6,-0.0
1704,1.4,2.1
1356,3.2,2.8
1613,2.5,-0.0
1674,2.0,2.9
1015,2.0,-0.0
1379,2.2,3.2
