,x1,x2
669,0.0,2.2
953,2.0,-0.0
906,1.6,0.0
967,1.5,0.0
722,1.8,1.9
842,1.4,3.6
622,1.7,3.3
695,0.1,0.1
780,2.4,0.0
994,1.4,0.0
555,1.3,-0.0
884,1.3,-0.0
890,0.9,0.0
965,-0.0,0.4
631,0.9,2.2
838,3.0,2.3
548,0.9,3.1
765,3.4,3.1
769,1.8,1.5
591,2.0,3.5
565,1.8,0.0
654,2.1,0.0
701,2.1,1.9
893,1.4,-0.0
619,1.9,0.0
821,2.5,2.8
683,0.3,2.6
857,0.0,3.3
817,1.5,1.4
616,2.6,4.4
847,1.2,2.6
521,2.4,0.0
808,2.5,2.1
779,2.0,4.2
502,0.2,2.7
880,1.7,-0.0
755,1.7,0.0
990,1.3,2.2
966,2.6,4.8
682,1.5,0.0
602,1.4,2.6
672,2.8,4.1
846,2.8,0.7
960,3.1,0.1
536,2.4,0.0
859,2.4,0.0
802,1.4,1.4
668,0.5,3.4
752,2.1,0.0
886,3.7,-0.0
500,1.0,4.2
810,2.2,-0.0
983,-0.0,3.0
659,0.9,1.8
908,2.1,-0.0
850,1.4,-0.0
799,1.7,0.0
562,2.6,-0.0
649,1.9,4.1
679,1.7,3.2
959,2.2,2.6
823,2.2,0.0
887,0.8,3.0
876,1.8,2.1
694,4.1,5.7
714,0.1,2.8
532,1.3,-0.0
607,0.7,2.2
699,1.6,4.7
736,2.2,2.4
568,0.1,3.3
662,1.8,-0.0
709,2.6,0.7
827,2.3,2.1
646,1.8,2.6
775,1.9,0.0
605,1.6,3.3
941,2.3,4.1
851,3.7,0.0
806,0.8,1.7
899,0.8,3.6
704,1.4,4.2
750,2.5,2.3
860,3.4,4.7
803,2.8,0.0
640,3.0,-0.0
811,1.0,4.2
545,1.5,0.0
749,1.4,0.0
784,1.9,2.1
716,3.1,3.1
706,2.3,3.2
561,1.8,-0.0
677,1.4,1.7
552,2.6,-0.0
889,2.7,-0.0
945,1.7,1.9
609,0.1,3.6
961,1.6,4.2
861,1.3,2.2
