,0
1353,0.0
1345,0.0
1009,0.0
1099,0.0
1958,0.0
1453,0.0
1218,0.0
1263,0.0
1157,0.0
1423,0.0
1630,0.0
1395,0.0
1014,0.0
1791,0.0
1384,0.0
1000,0.0
1538,0.0
1759,0.0
1473,0.0
1069,0.0
1390,0.0
1527,0.0
1650,0.0
1779,0.0
1083,0.0
1937,0.0
1931,0.0
1480,0.0
1025,0.0
1785,0.0
1249,0.0
1898,0.0
1845,0.0
1971,0.0
1427,0.0
1209,0.0
1137,0.0
1088,0.0
1065,0.0
1127,0.0
1566,0.0
1273,0.0
1168,0.0
1790,0.0
1637,0.0
1510,0.0
1748,0.0
1097,0.0
1161,0.0
1246,0.0
1467,0.0
1551,0.0
1094,0.0
1919,0.0
1027,0.0
1792,0.0
1811,0.0
1976,0.0
1225,0.0
1364,0.0
1433,0.0
1330,0.0
1184,0.0
1592,0.0
1238,0.0
1688,0.0
1155,0.0
1336,0.0
1714,0.0
1963,0.0
1537,0.0
1039,0.0
1020,0.0
1432,0.0
1668,0.0
1468,0.0
1043,0.0
1337,0.0
1675,0.0
1357,0.0
1401,0.0
1247,0.0
1028,0.0
1139,0.0
1804,0.0
1253,0.0
1499,0.0
1073,0.0
1230,0.0
1576,0.0
1299,0.0
1857,0.0
1516,0.0
1016,0.0
1704,0.0
1356,0.0
1613,0.0
1674,0.0
1015,0.0
1379,0.0
