,x1,x2
1253,1.6,3.3
1428,1.9,3.1
1723,0.9,-0.0
1103,0.8,0.0
1267,2.1,4.2
1858,2.6,3.3
1071,-0.4,0.1
1522,0.6,1.3
1859,1.8,3.7
1362,1.9,0.9
1344,0.7,1.4
1659,1.5,2.9
1357,1.3,3.2
1936,0.9,1.8
1531,1.5,-0.0
1030,1.1,2.1
1685,2.2,4.4
1354,0.9,-0.0
1025,1.3,1.3
1582,1.9,3.9
1607,2.6,5.2
1942,0.9,1.2
1288,1.2,2.4
1655,1.4,0.0
1146,1.5,2.9
1768,3.2,6.4
1654,0.5,1.1
1361,1.7,3.5
1304,1.5,2.6
1628,0.7,1.5
1065,0.6,1.3
1007,0.6,1.2
1601,0.7,-0.0
1000,2.4,-0.0
1529,1.8,4.0
1733,0.8,1.7
1132,0.9,0.0
1324,1.5,1.9
1736,0.9,0.0
1099,3.8,4.2
1496,1.6,0.7
1302,0.0,2.1
1336,0.8,-0.0
1714,2.3,0.0
1930,1.3,2.6
1271,0.8,0.0
1492,1.4,2.9
1975,2.7,-0.0
1194,1.8,3.6
1084,1.2,2.3
1960,0.9,4.1
1977,1.3,2.8
1560,1.4,1.8
1069,0.6,1.3
1157,1.9,3.0
1958,1.2,0.0
1218,0.3,1.9
1836,0.5,1.1
1305,3.0,5.8
1902,0.8,1.6
1326,2.0,4.1
1883,0.6,3.3
1313,1.8,0.0
1792,0.7,1.3
1934,0.8,1.6
1578,1.9,3.8
1413,0.8,-0.0
1665,2.2,2.3
1681,0.9,1.9
1042,1.1,2.5
1579,2.1,-0.0
1139,2.3,4.5
1422,1.0,2.3
1926,1.5,6.2
1717,2.1,4.2
1651,0.8,2.7
1565,0.5,1.0
1308,1.5,0.0
1808,1.7,3.4
1486,1.0,2.2
1528,1.2,2.1
1238,2.2,5.0
1356,0.9,0.0
1549,1.7,3.3
1366,0.5,1.0
1278,1.4,2.8
1190,0.6,2.3
1869,0.7,1.4
1567,1.2,2.4
1490,0.8,1.5
1502,2.3,0.0
1911,1.4,2.7
1900,2.4,2.8
1507,3.3,6.5
1931,0.7,1.3
1260,0.5,0.9
1072,1.6,3.1
1467,0.9,1.7
1470,1.0,1.9
1542,2.6,5.2
