,0
1253,1.0
1428,1.0
1723,1.0
1103,1.0
1267,1.0
1858,1.0
1071,1.0
1522,1.0
1859,1.0
1362,1.0
1344,1.0
1659,1.0
1357,1.0
1936,1.0
1531,1.0
1030,1.0
1685,1.0
1354,1.0
1025,1.0
1582,1.0
1607,1.0
1942,1.0
1288,1.0
1655,1.0
1146,1.0
1768,1.0
1654,1.0
1361,1.0
1304,1.0
1628,1.0
1065,1.0
1007,1.0
1601,1.0
1000,1.0
1529,1.0
1733,1.0
1132,1.0
1324,1.0
1736,1.0
1099,1.0
1496,1.0
1302,1.0
1336,1.0
1714,1.0
1930,1.0
1271,1.0
1492,1.0
1975,1.0
1194,1.0
1084,1.0
1960,1.0
1977,1.0
1560,1.0
1069,1.0
1157,1.0
1958,1.0
1218,1.0
1836,1.0
1305,1.0
1902,1.0
1326,1.0
1883,1.0
1313,1.0
1792,1.0
1934,1.0
1578,1.0
1413,1.0
1665,1.0
1681,1.0
1042,1.0
1579,1.0
1139,1.0
1422,1.0
1926,1.0
1717,1.0
1651,1.0
1565,1.0
1308,1.0
1808,1.0
1486,1.0
1528,1.0
1238,1.0
1356,1.0
1549,1.0
1366,1.0
1278,1.0
1190,1.0
1869,1.0
1567,1.0
1490,1.0
1502,1.0
1911,1.0
1900,1.0
1507,1.0
1931,1.0
1260,1.0
1072,1.0
1467,1.0
1470,1.0
1542,1.0
