,x1,x2
953,1.6,0.0
802,1.4,0.0
689,1.5,1.6
602,1.8,1.8
664,0.9,0.7
636,1.1,1.8
709,2.5,2.3
937,1.7,1.8
568,1.1,1.8
622,1.3,3.1
506,1.3,-0.0
619,1.3,3.6
856,0.9,1.4
743,1.6,1.9
703,0.3,0.8
560,1.5,1.9
685,1.2,2.1
585,1.0,0.0
748,0.7,1.8
842,0.6,0.0
955,-0.0,1.2
982,1.6,-0.0
883,0.8,0.0
663,0.5,2.3
851,1.3,-0.0
848,0.6,0.0
826,1.4,0.0
758,2.4,0.0
767,2.1,1.7
969,0.9,-0.0
520,0.9,2.8
774,0.6,2.1
888,0.8,1.9
642,1.0,1.3
776,1.8,1.4
731,1.1,0.0
824,1.1,-0.0
505,0.8,2.6
886,1.1,2.3
878,1.0,4.2
724,1.4,3.1
580,0.9,-0.0
584,1.3,0.0
547,0.8,-0.0
799,1.0,0.0
722,0.9,0.0
914,0.0,1.4
927,1.1,-0.0
791,0.6,2.6
778,0.3,2.1
509,1.8,-0.0
512,1.0,2.1
782,1.4,0.0
739,1.4,-0.0
890,0.0,6.2
896,1.0,0.7
707,0.9,-0.0
526,1.3,-0.0
916,0.8,2.0
605,2.1,1.1
987,0.6,0.0
784,1.5,0.8
728,0.9,-0.0
986,0.9,0.0
628,0.8,0.0
786,1.5,3.5
761,1.3,2.1
938,0.9,1.0
995,2.0,0.0
611,0.0,1.8
846,1.1,-0.0
586,2.3,3.6
936,1.0,2.6
595,1.3,1.8
752,0.9,0.3
598,0.5,4.2
563,1.1,3.1
947,1.3,0.0
962,2.1,1.8
957,1.6,-0.0
862,0.5,2.1
603,0.5,2.8
874,0.5,1.8
649,2.3,0.0
540,0.5,0.9
674,0.8,-0.0
546,1.4,0.0
589,0.9,-0.0
789,2.7,0.0
939,0.9,0.0
919,1.4,1.4
828,0.9,2.6
934,0.8,-0.0
592,1.0,0.0
615,1.2,0.0
684,1.6,1.9
960,1.5,-0.0
785,2.5,-0.0
656,1.8,2.1
570,0.9,0.0
