,y_hat
953,False
802,False
689,False
602,False
664,False
636,False
709,False
937,False
568,False
622,False
506,False
619,False
856,False
743,False
703,False
560,False
685,False
585,False
748,False
842,False
955,False
982,False
883,False
663,False
851,False
848,False
826,False
758,False
767,False
969,False
520,False
774,False
888,False
642,False
776,False
731,False
824,False
505,False
886,False
878,False
724,False
580,False
584,False
547,False
799,False
722,False
914,False
927,False
791,False
778,False
509,False
512,False
782,False
739,False
890,False
896,False
707,False
526,False
916,False
605,False
987,False
784,False
728,False
986,False
628,False
786,False
761,False
938,False
995,False
611,False
846,False
586,False
936,False
595,False
752,False
598,False
563,False
947,False
962,False
957,False
862,False
603,False
874,False
649,False
540,False
674,False
546,False
589,False
789,False
939,False
919,False
828,False
934,False
592,False
615,False
684,False
960,False
785,False
656,False
570,False
