,x1,x2,x3
731,0.2,-0.2,2.9
649,0.0,0.0,1.0
575,1.0,-0.0,-0.0
656,0.4,-0.0,1.8
730,0.2,0.1,2.7
977,1.6,0.0,-0.0
826,-0.0,0.0,1.3
964,0.9,-0.1,3.1
821,0.1,-0.1,1.2
920,0.1,0.1,0.4
660,0.1,-0.3,3.0
933,-0.1,-0.2,4.7
679,0.1,0.2,1.8
828,0.5,-0.0,-0.0
991,-0.0,0.1,0.6
783,0.0,0.0,1.5
893,1.2,-0.4,2.9
733,-0.1,0.1,1.2
969,0.0,0.0,6.0
514,2.0,0.0,-0.0
715,-0.2,-0.0,0.5
874,0.0,0.0,3.0
691,1.0,0.1,2.0
757,0.3,0.1,1.1
505,0.0,0.0,0.2
548,0.1,0.1,1.1
928,0.0,0.0,2.7
707,0.0,0.0,5.1
532,0.3,-0.1,1.3
850,0.6,0.1,3.1
616,0.1,0.2,0.9
594,0.1,-0.1,0.5
815,0.1,-0.3,2.9
763,0.3,-0.1,2.2
800,0.3,0.1,1.6
748,2.2,-0.1,4.9
801,0.8,-0.0,3.3
858,0.0,-0.3,2.1
637,0.1,-0.0,0.2
696,0.0,-0.1,1.7
824,0.9,-0.2,1.5
599,0.5,-0.2,1.8
963,0.0,-0.0,0.1
539,0.0,-0.1,1.0
726,0.2,0.1,1.8
536,0.1,-0.0,4.5
723,0.0,0.1,0.2
512,0.5,0.0,4.6
732,-0.0,0.0,1.4
998,-0.0,0.1,0.3
633,0.9,-0.2,2.5
822,0.4,-0.0,1.8
988,-0.0,0.1,2.5
794,-0.1,0.0,3.3
702,0.9,0.2,3.7
569,-0.1,0.1,1.5
985,0.5,-0.1,0.5
830,0.4,0.1,2.6
744,0.0,-0.0,1.7
854,0.4,-0.0,2.5
659,0.6,-0.1,2.6
957,1.3,0.1,3.0
692,0.8,-0.1,1.8
983,-0.0,-0.2,1.0
931,0.2,0.1,1.0
825,0.2,-0.2,0.1
537,-0.0,0.1,2.4
962,0.5,-0.0,1.1
775,-0.0,0.4,2.2
655,-0.0,-0.0,2.4
504,-0.0,0.1,0.9
729,0.3,-0.1,1.3
628,0.4,-0.2,2.0
946,0.1,0.0,2.3
610,0.8,0.0,3.0
639,0.8,0.0,2.4
555,0.0,0.0,0.4
869,0.1,-0.1,3.0
844,0.1,-0.1,1.8
949,0.3,-0.1,1.2
581,-0.0,-0.0,2.0
533,0.4,-0.2,2.5
503,0.1,-0.3,1.7
976,0.7,-0.1,3.0
551,0.2,0.1,2.5
565,0.0,0.1,1.6
952,0.2,-0.1,0.5
624,-0.1,-0.0,3.9
617,0.1,0.1,1.5
776,-0.2,0.0,1.3
786,0.1,0.1,0.6
544,0.2,-0.2,0.7
871,0.1,-0.1,2.3
840,-0.0,0.0,0.4
614,0.1,-0.1,1.8
917,0.8,0.1,2.8
665,0.0,-0.1,1.7
609,0.2,-0.1,1.7
861,1.1,0.4,4.9
877,0.7,0.2,2.6
