,0
1875,1.0
1210,0.0
1886,0.0
1788,1.0
1004,1.0
1201,0.0
1921,1.0
1879,1.0
1683,1.0
1646,1.0
1884,0.0
1757,1.0
1795,1.0
1564,1.0
1481,1.0
1161,0.0
1223,0.0
1681,0.0
1935,1.0
1870,1.0
1660,0.0
1212,1.0
1616,1.0
1443,1.0
1541,1.0
1740,1.0
1638,1.0
1900,0.0
1924,0.0
1288,1.0
1308,1.0
1888,1.0
1499,1.0
1641,1.0
1560,1.0
1781,1.0
1588,0.0
1816,1.0
1505,1.0
1906,0.0
1807,0.0
1861,0.0
1801,1.0
1736,1.0
1680,0.0
1435,0.0
1498,1.0
1225,1.0
1088,1.0
1476,1.0
1645,0.0
1994,1.0
1464,0.0
1679,0.0
1067,0.0
1595,1.0
1907,1.0
1969,1.0
1016,1.0
1821,0.0
1999,1.0
1263,1.0
1633,1.0
1076,0.0
1568,0.0
1216,1.0
1256,1.0
1502,1.0
1131,1.0
1674,0.0
1793,1.0
1865,1.0
1940,0.0
1835,0.0
1745,0.0
1162,0.0
1276,0.0
1219,0.0
1332,0.0
1224,0.0
1293,1.0
1101,1.0
1342,1.0
1267,0.0
1982,0.0
1964,1.0
1014,0.0
1998,0.0
1486,1.0
1557,0.0
1624,1.0
1132,1.0
1538,1.0
1315,1.0
1991,0.0
1540,1.0
1484,0.0
1462,1.0
1708,0.0
1629,0.0
